75130057180,m.blogtruyen.com,6,1
13933364720395734,tpc.googlesyndication.com,6,1
293291165720262096,animevsub.tv,1,1
322533740820265404,bilutv.com,1,1
730893855520369460,truyencv.com,3,1
732531654220216961,vietnamfinance.vn,1,1
732991978620433029,kenh14.vn,2,1
878815645120370823,cafef.vn,1,1
881359695220427247,kenh14.vn,1,1
890275538920427705,dantri.com.vn,1,1
1023060932885097300,kenh14.vn,1,1
1096547881963368831,tpc.googlesyndication.com,1,1
1123254232884184387,thanhnien.vn,1,1
1125900361984332808,f319.com,1,1
1138660751886215190,tpc.googlesyndication.com,5,1
1214284978712483446,cafebiz.vn,4,1
1230513534249744128,static.viettimes.vn,3,1
1231371592883768951,webtruyen.com,1,1
1275146581984384764,dantri.com.vn,1,1
1307982311963345944,afamily.vn,1,1
1313694723075515114,ntruyen.info,6,1
1333121227250793953,plo.vn,3,1
1336912182884225991,truyenfull.vn,1,1
1396219052250080926,tpc.googlesyndication.com,1,1
1400032760453148166,cafebiz.vn,1,1
1403663181984361011,kenh14.vn,1,1
1406499272245658311,dantri.com.vn,2,1
1429997191906409442,tpc.googlesyndication.com,1,1
1429997191906409442,thanhnien.vn,1,1
1438067131906353250,truyenfull.vn,2,1
1438640171906387989,sggp.org.vn,1,1
1438694483717581409,fly.vietnamairlines.com,1,1
1457504953416426426,dantri.com.vn,1,1
1457504953416426426,kenh14.vn,1,1
1475293331907284571,tienphong.vn,4,1
1502935342883806584,travel.com.vn,2,1
1506487172247029322,kenh14.vn,1,1
1508463811963037567,kenh14.vn,1,1
1524210901984327128,docbao.vn,2,1
1530511907457718699,rongbay.com,1,1
1543624582065011729,truyenfull.vn,1,1
1608589301247127717,nld.com.vn,1,1
1623345032247155716,phimmoi.net,5,1
1638697563414905622,vietnamairlines.com,1,1
1669145643025997705,vietjetair.com,1,1
1690291261907328070,truyenfull.vn,1,1
1711927321906465037,kenh14.vn,1,1
1724137321984389815,kenh14.vn,1,1
1738697522918998608,truyencv.com,1,1
1738700681907717741,webtruyen.com,1,1
1805563132246423355,vtv.vn,1,1
1805624602884530700,dantri.com.vn,1,1
1808865461952544314,kenh14.vn,1,1
1816893283419587998,giadinh.net.vn,1,1
1833726396246149127,media.laodong.vn,2,1
1833757380457421690,truyenfull.vn,1,1
1833802610712396029,dantri.com.vn,1,1
1834337692111189441,oxford.edu.vn,1,1
1838694551897356056,kenh14.vn,1,1
1863559121963370586,kenh14.vn,1,1
1898260091953200483,dantri.com.vn,2,1
1912691967712042050,truyencv.com,1,1
1922738081984242196,samsung.com,1,1
1941155122885133861,6giosang.com,2,1
2017112241700821141,ttvnol.com,1,1
2030696379250563179,dantri.com.vn,3,1
2033870044247177698,afamily.vn,1,1
2038206362064673048,truyenfull.vn,1,1
2071510212883641313,kenh14.vn,2,1
2072828513026003464,dantri.com.vn,1,1
2121851452883973757,tiki.vn,1,1
2131905003075542864,dantri.com.vn,1,1
2132913313246533919,soha.vn,2,1
2138632921741109577,m.lotte.vn,1,1
2193512532884966312,tiki.vn,1,1
2223604241952721508,kenh14.vn,1,1
2238700581963161535,gamek.vn,1,1
2258272611953282608,truyencv.com,1,1
2279550501963447271,afamily.vn,1,1
2317300952884634891,webtruyen.com,1,1
2330147033250225740,bongdaplus.vn,1,1
2363313041934564804,kenh14.vn,1,1
2411265409247336297,bilutv.com,1,1
2429346182885534435,vietnamairlines.com,1,1
2525712952884442539,phimmoi.net,1,1
2531794006245952172,dantri.com.vn,2,1
2533689505174380325,afamily.vn,1,1
2538673271906311182,adx.admicro.vn,3,1
2538681691908278167,ngonphongcomics.com,2,1
2568913481906322474,dantri.com.vn,1,1
2581297511934524468,dantri.com.vn,1,1
2587212729246954559,tpc.googlesyndication.com,1,1
2593754213419218351,tpc.googlesyndication.com,7,1
2629612662065226221,kenh14.vn,1,1
2629612662065226221,dantri.com.vn,1,1
2717234261906350264,phimmoi.net,1,1
2735286241908287166,dantri.com.vn,1,1
2738700581657527911,webtruyen.com,1,1
2759708041897345027,m.blogtruyen.com,3,1
2768594272883824176,webtruyen.com,1,1
2838697641953146887,truyenfull.vn,1,1
2878701491984415266,muare.vn,4,1
