12281437290,truyencv.com,2,1
132681446120373067,kenh14.vn,2,1
171027580820431617,ntruyen.info,1,1
203387001420431875,tiki.vn,3,1
213188888320428657,webtruyen.com,1,1
273222731220216200,vtv.vn,1,1
273380387120401670,baogiaothong.vn,1,1
313311454620401755,cafef.vn,1,1
361519516220212056,fly.vietnamairlines.com,1,1
423225534420427362,kenh14.vn,5,1
430444861520431988,kenh14.vn,1,1
452990107020437042,kenh14.vn,1,1
558143168820207803,dantri.com.vn,1,1
563292799120262058,gamek.vn,1,1
762371864439690410,dantri.com.vn,3,1
822721529120428054,dantri.com.vn,2,1
839018087020370602,docbao.vn,1,1
909354329120431692,soha.vn,1,1
1030778621249992399,kenh14.vn,4,1
1031281402175769745,cafebiz.vn,1,1
1035375483419598946,soha.vn,1,1
1038700312064651543,dantri.com.vn,1,1
1101269091892794265,sstruyen.com,1,1
1120087461625786587,dantri.com.vn,1,1
1120557431741114390,dantri.com.vn,1,1
1133868195250970599,kenh14.vn,1,1
1167060741963121935,webtruyen.com,1,1
1226466661918974280,webtruyen.com,3,1
1283589721246802437,dantri.com.vn,2,1
1319808838712360018,kenh14.vn,1,1
1320081811807624280,bilutv.com,1,1
1320257025250355349,vtv.vn,1,1
1332192691906505553,dantri.com.vn,1,1
1333078701953040391,truyenfull.vn,1,1
1333611093247426928,webtruyen.com,1,1
1333862057245440353,dantri.com.vn,1,1
1381195091907710278,giadinh.net.vn,1,1
1411513604457719568,cafef.vn,1,1
1415726854247232593,dantri.com.vn,1,1
1423840422919485981,bongdaplus.vn,1,1
1430245251953023877,dantri.com.vn,1,1
1438692053035120916,a3manga.com,4,1
1479866971908297697,tiki.vn,1,1
1507730670247462132,truyencv.com,2,1
1508458311953096070,dantri.com.vn,1,1
1519891011963304632,ads.baodatviet.vn,1,1
1519891011963304632,baodatviet.vn,1,1
1523156433706149866,cafef.vn,1,1
1526815291906349756,webtruyen.com,3,1
1533870065245880405,dantri.com.vn,1,1
1538697481984361016,dantri.com.vn,1,1
1579135521934558722,dantri.com.vn,1,1
1596522691953289457,phimmoi.net,6,1
1624005202247282794,dangquangwatch.vn,1,1
1698692601984251018,s.cafef.vn,2,1
1704381142884452219,thanhnien.vn,3,1
1708220691984332745,kenh14.vn,1,1
1715549361963390737,docbao.vn,1,1
1715637949712022235,vietjetair.com,1,1
1828864409245712339,kenh14.vn,1,1
1830240180245436861,tiki.vn,4,1
1836938121907616442,kenh14.vn,2,1
1985800391908260073,docbao.vn,2,1
2027933243712099572,dantri.com.vn,1,1
2046467741908172864,a3manga.com,1,1
2091487715246135220,dantri.com.vn,1,1
2106850040245588569,dantri.com.vn,1,1
2120624971963338892,kenh14.vn,3,1
2122051037712097818,dantri.com.vn,1,1
2159735551953305567,thethao247.vn,1,1
2208164422246017755,truyenfull.vn,1,1
2257904501906433186,phimmoi.net,1,1
2321645002885378460,truyenfull.vn,1,1
2322293607249850422,dantri.com.vn,1,1
2331332131962996453,booking.vietjetair.com,1,1
2331976104457421871,truyenfull.vn,1,1
2431042691906413877,thesaigontimes.vn,2,1
2451673202884290820,tiki.vn,2,1
2507731462065243725,cafef.vn,1,1
2533784383246986608,genk.vn,3,1
2558985211906369221,cafef.vn,1,1
2602831772064825476,thethao247.vn,1,1
2634424021953322274,dantri.com.vn,1,1
2635673591907623134,kenh14.vn,3,1
2638697452884847604,tiki.vn,1,1
2638697501178748963,kenh14.vn,1,1
2701002541907955343,hoasengroup.vn,1,1
2722120264246352309,dantri.com.vn,2,1
2725193866458192297,truyencv.com,2,1
2796503021907565028,thichdoctruyen.com,1,1
2825693762064887791,thanhnien.vn,1,1
2825693762064887791,tpc.googlesyndication.com,1,1
2833457666453151023,thichdoctruyen.com,1,1
2838692481915573413,booking.vietjetair.com,1,1
2859274111906339476,it.hiu.vn,1,1
2859274111906339476,hutech.edu.vn,1,1
2894861502111189369,tienphong.vn,1,1
2917277701934458679,f319.com,2,1
2932685891953394981,mangak.info,4,1
2987564090999944989,m.blogtruyen.com,1,1
3007684991246268334,tienphong.vn,1,1
3094481461984346649,kenh14.vn,1,1
3095274711952574257,dantri.com.vn,3,1
3128306101206425860,webtruyen.com,1,1
3157246991906393218,plo.vn,1,1
3193929471729460481,dantri.com.vn,6,1
3219949792064652073,dantri.com.vn,2,1
3230754153712123068,roiloanphattrien.vn,1,1
3232452739245974596,truyencv.com,2,1
3235872331907956287,truyencv.com,1,1
3275138891908017125,dantri.com.vn,2,1
3275138891908017125,soha.vn,2,1
3338684672065297091,bilutv.com,5,1
3342117031984345773,afamily.vn,2,1
3384689832065193281,vtv.vn,1,1
3400566692885267850,bilutv.com,4,1
3404366271953080278,ntruyen.info,1,1
3406426541906418496,docbao.vn,1,1
3425353492885585597,truyencv.com,1,1
3432883545246409755,webtruyen.com,1,1
3456757731659373636,phimmoi.net,3,1
3469782413539299870,marketingai.admicro.vn,1,1
3528466846457411204,truyenfull.vn,1,1
3614481761906761830,f319.com,2,1
3638696801907602541,kenh14.vn,2,1
3694849219246536599,vtv.vn,2,1
3733658159457423376,truyencv.com,1,1
3738337671906375392,dantri.com.vn,1,1
3738697452884100478,dantri.com.vn,2,1
3738697562884715976,truyenfull.vn,1,1
3863109963075510469,dantri.com.vn,7,1
3896227771906885349,dantri.com.vn,2,1
3907776421760010878,tratu.soha.vn,1,1
3932600135246294867,thethao247.vn,1,1
3965589371907315734,dantri.com.vn,1,1
3974647641963258544,dantri.com.vn,3,1
3994048870245449128,ads.baodatviet.vn,1,1
3994048870245449128,baodatviet.vn,1,1
4019716103421821944,soha.vn,1,1
4028767308457722295,cafef.vn,1,1
4028767308457722295,s.cafef.vn,1,1
4050377871984280478,tiki.vn,3,1
4065860161934303400,dantri.com.vn,1,1
4083762211700817154,soha.vn,2,1
4107785290245388346,dantri.com.vn,1,1
