201020777320350063,booking.vietjetair.com,1,1
203085384720216129,tratu.soha.vn,2,1
211100490920392137,webtruyen.com,1,1
310356216120349005,kenh14.vn,2,1
501809400620431092,tpc.googlesyndication.com,1,1
501809400620431092,thanhnien.vn,1,1
510630639520296721,kenh14.vn,3,1
513386658720265374,socnhi.com,2,1
683318168320432617,bongdaplus.vn,1,1
683386975320217438,truyenfull.vn,1,1
908643869020392623,nld.com.vn,4,1
1005432771906877771,sstruyen.com,2,1
1009970100712003793,phimmoi.net,5,1
1020675272064649687,kenh14.vn,2,1
1036147961906318090,cafef.vn,1,1
1096623881906448338,dantri.com.vn,3,1
1131136874246874376,tiki.vn,3,1
1188361942884220563,sstruyen.com,5,1
1191186156246513886,cafebiz.vn,2,1
1230864918249859771,bilutv.com,1,1
1236964463076195567,hc.com.vn,3,1
1289291350246334432,tpc.googlesyndication.com,3,1
1333487809985377854,truyenfull.vn,1,1
1366665772907659452,dantri.com.vn,1,1
1420623421712423665,sstruyen.com,2,1
1430254513245528272,khohan.vn,2,1
1430477861953353865,f319.com,1,1
1433032146985376432,tratu.soha.vn,2,1
1508234121906397503,tiki.vn,2,1
1532455029247178491,truyencv.com,1,1
1536865652885531947,truyenfull.vn,1,1
1541792231934606417,kenh14.vn,2,1
1544509602885279531,thethao247.vn,1,1
1563308503539280659,tiki.vn,2,1
1596894741907955342,webtruyen.com,1,1
1597258756245748218,vietjetair.com,1,1
1597258756245748218,agents.vietjetair.com,1,1
1623513598250059966,dantri.com.vn,1,1
1692831071247038408,kenh14.vn,1,1
1727843944985331144,truyenfull.vn,1,1
1826960414250140754,dantri.com.vn,1,1
1836037981953920166,phimmoi.net,3,1
1884790378246468501,docbao.vn,1,1
1888776471952863571,truyencv.com,1,1
1938697591953291219,linkhay.com,1,1
1995119442885534160,dantri.com.vn,1,1
2026492492064662692,thethaovanhoa.vn,1,1
2030200841984331224,soha.vn,1,1
2032496313457387046,truyencv.com,3,1
2033869768457410209,gamek.vn,1,1
2042519862065566192,tienphong.vn,1,1
2112745191963448304,lyric.tkaraoke.com,2,1
2129637015250329436,dantri.com.vn,2,1
2203049839246802863,phimmoi.net,4,1
2204999651906361531,giadinh.net.vn,1,1
2212829011953475133,dantri.com.vn,1,1
2223628601907602436,webtruyen.com,1,1
2223912572065265670,soha.vn,1,1
2232925172883960844,kenh14.vn,1,1
2233866371250644382,phimmoi.net,2,1
2234655821906429022,truyencv.com,1,1
2295078777245725085,media.laodong.vn,6,1
2307808511245710530,hoc24.vn,1,1
2309849420246522629,kenh14.vn,1,1
2325018073741119485,dantri.com.vn,1,1
2328879819457896447,kenh14.vn,1,1
2336862971906355112,sstruyen.com,2,1
2338665851907231748,tpc.googlesyndication.com,1,1
2359848831906398644,dantri.com.vn,1,1
2402321441906335921,dantri.com.vn,1,1
2419964733741189329,travel.com.vn,2,1
2450898122064712447,a3manga.com,1,1
2470345901906504716,soha.vn,1,1
2486229461906380810,soha.vn,1,1
2506400916247111942,kenh14.vn,1,1
2516576492884082533,agents.vietjetair.com,1,1
2524036804246361320,docbao.vn,1,1
2529850401908327140,anninhthudo.vn,3,1
2533666004457386703,truyenfull.vn,2,1
2690607423246421148,f319.com,1,1
2751276573716485290,dantri.com.vn,4,1
2753875701963436243,baophapluat.vn,1,1
2759069831907109237,phimmoi.net,1,1
2762606532065291872,nld.com.vn,2,1
2812960099457899587,kenh14.vn,1,1
2844545643075564383,kenh14.vn,1,1
2938606641970209993,truyenfull.vn,1,1
2938621803149380849,afamily.vn,1,1
3020965941963097628,webthethao.vn,1,1
3028717611907907546,webtruyen.com,1,1
3069095311700993678,ads.baodatviet.vn,1,1
3069095311700993678,baodatviet.vn,1,1
3117965812065042772,cafef.vn,1,1
3117965812065042772,dantri.com.vn,1,1
3137691531907391277,tienphong.vn,1,1
3175613462883598259,kenh14.vn,1,1
3183806971907142594,kenh14.vn,1,1
3191963442246175595,truyenfull.vn,1,1
3273181872884343906,tratu.soha.vn,1,1
3329065071934403668,soha.vn,1,1
3333868347457408665,truyenfull.vn,2,1
3338640821741109698,truyenfull.vn,1,1
3365914123706152218,dantri.com.vn,1,1
3382036841949448628,tratu.soha.vn,1,1
3397708687246974417,phimbathu.com,2,1
3419957250245370366,giadinh.net.vn,1,1
3422023073075508548,aeoneshop.com,2,1
3428428741245826032,nld.com.vn,2,1
3436620873075529925,truyenfull.vn,1,1
3503627101934524658,animevsub.tv,1,1
3517872851908238418,kenh14.vn,2,1
3526418491934563466,afamily.vn,4,1
3533809668457894043,bilutv.com,1,1
3588494532064932787,kenh14.vn,1,1
3615552319246474952,dantri.com.vn,1,1
3615552319246474952,kenh14.vn,1,1
3620910039453181563,tiki.vn,1,1
3711594631906345301,dantri.com.vn,1,1
3725060527250898775,dantri.com.vn,1,1
3729962371952776008,truyenfull.vn,1,1
3734793371907385464,docbao.vn,1,1
3737413761907918054,thethao247.vn,1,1
3810841126712006464,webtruyen.com,1,1
3828674770712407663,kenh14.vn,1,1
3831367140245554187,vtv.vn,2,1
3833606807250567644,dantri.com.vn,1,1
3841277062064879618,kenh14.vn,3,1
3896370250457730493,tratu.soha.vn,1,1
3933292496250275137,dantri.com.vn,1,1
3938685671984279678,phimmoi.net,5,1
3969616972884149097,kenh14.vn,1,1
4013056142885600235,phunuonline.com.vn,1,1
4058741851906331678,afamily.vn,1,1
4067483641963362290,kenh14.vn,1,1
4130022886250070436,dantri.com.vn,2,1
4130422482065116381,kienthuc.net.vn,1,1
4133650776457326905,truyencv.com,1,1
4138700511906385723,soha.vn,1,1
4193754841934296966,nld.com.vn,1,1
4193754841934296966,tienphong.vn,1,1
4217912101906486019,bongdaplus.vn,2,1
4290692873712270648,kenh14.vn,1,1
4340061171659725168,sstruyen.com,1,1
4438700173717612097,vietjetair.com,1,1
4443841222884048280,kenh14.vn,1,1
4478653252885532450,truyencv.com,2,1
4507723161934270837,tiki.vn,1,1
4511903321908238084,dantri.com.vn,2,1
4524508541962943521,dantri.com.vn,2,1
4536056502885534781,vietnamairlines.com,1,1
4633868717246503758,iunauan.com,1,1
4697948793246374742,tienphong.vn,1,1
4711096068246314516,kenh14.vn,1,1
4738659371934491758,phimmoi.net,4,1
4741961341897296946,kenh14.vn,2,1
4828794811744620229,sstruyen.com,1,1
4838700422012257198,vinh.vn,1,1
4858316581934573163,dantri.com.vn,1,1
4900899501906905648,phimmoi.net,2,1
4906740432247224773,dantri.com.vn,2,1
4915667501926001830,truyencv.com,1,1
4932877440712390968,kienthuc.net.vn,2,1
4938691432111191735,phimmoi.net,19,1
4975359381908159618,gamek.vn,3,1
4981832941963347785,kenh14.vn,1,1
4996063770985338694,phimmoi.net,5,1
5023199291906394861,genk.vn,1,1
5031010512425069043,afamily.vn,2,1
5095020963075487486,phimbathu.com,2,1
5096214737249891547,dantri.com.vn,1,1
5118107643741073435,docbao.vn,1,1
5118391321111671210,kenh14.vn,2,1
5126347274245373271,fly.vietnamairlines.com,1,1
5126465699457897451,kenh14.vn,2,1
5182761251906383253,plo.vn,1,1
5211223451907141676,kenh14.vn,1,1
5219305612245738602,phimmoi.net,14,1
5233821585247168035,linkneverdie.com,8,1
5253744581906789486,a3manga.com,2,1
5269215321952971816,ntruyen.info,6,1
5294447463076202053,cafef.vn,1,1
5301540771906434916,webthethao.vn,1,1
5333077758457981329,ntruyen.info,3,1
5333373089457715336,kenh14.vn,1,1
5333870018712265719,truyenfull.vn,1,1
5345328971963334932,docbao.vn,1,1
5366524301907921551,tiki.vn,1,1
5378973281906368787,muachung.vn,2,1
5396024871712117510,tiki.vn,2,1
5401813671246410870,dantri.com.vn,1,1
5403223830246074244,ketqua888.com,3,1
5424559191246805787,truyencv.com,1,1
5426599353068990710,cafef.vn,1,1
5467549021906384042,dantri.com.vn,3,1
5502078051984271977,dantri.com.vn,1,1
5532266065247297593,truyencv.com,1,1
5596350471906417666,kenh14.vn,1,1
5597508591984358815,kenh14.vn,1,1
5612126781952462447,kenh14.vn,3,1
5633702055712096342,phimmoi.net,2,1
5633870034453207628,dantri.com.vn,1,1
5638692071908218188,truyencv.com,1,1
5638811881963360794,tiki.vn,1,1
5677255191906540815,kenh14.vn,1,1
5705648316457936498,sstruyen.com,2,1
5722031086246030143,dantri.com.vn,2,1
5780986281984331850,kenh14.vn,1,1
5789852522885261530,tiki.vn,3,1
5838692891984290943,kenh14.vn,1,1
5838692891984290943,afamily.vn,1,1
5846696371984346553,kenh14.vn,1,1
5867285561700821188,dantri.com.vn,1,1
5931149261247353235,agents.vietjetair.com,5,1
5941880441906498106,soha.vn,1,1
5946224061962975654,socnhi.com,3,1
6011319533250179618,laodong.vn,2,1
6011319533250179618,media.laodong.vn,2,1
6015454951962960043,iunauan.com,2,1
6096589872065215359,thichdoctruyen.com,1,1
6133951972885475892,phimmoi.net,4,1
6138699611906542398,kenh14.vn,1,1
6154337841789285388,bilutv.com,1,1
6198138742712043465,olm.vn,1,1
6223803312926405708,bilutv.com,1,1
6238698562884567833,kenh14.vn,1,1
6261516461653900359,lyric.tkaraoke.com,2,1
6274801351963368473,dantri.com.vn,3,1
6326831912885253821,kenh14.vn,1,1
6333088759245983263,kenh14.vn,1,1
6391709825453222572,dantri.com.vn,2,1
6433279606245770009,dantri.com.vn,1,1
6493946813245529817,dantri.com.vn,1,1
6536886351907381776,dantri.com.vn,1,1
6538697242884189979,docbaomoi247.com,1,1
6569061342064731891,kenh14.vn,2,1
6591196881246486409,baodatviet.vn,4,1
6598817087245436118,kenh14.vn,1,1
6606755621908342338,tiki.vn,2,1
