54168950290,olm.vn,1,1
363386976720328371,tugo.com.vn,1,1
371460185220431473,kenh14.vn,1,1
392705364220427081,kenh14.vn,1,1
490616733020195118,diaoconline.vn,2,1
581373620120444149,cafef.vn,1,1
623148754720422856,sstruyen.com,1,1
643379849620432571,muachung.vn,1,1
661040969420364143,animevsub.tv,1,1
683041801520317454,truyenfull.vn,1,1
823381621420437146,truyenfull.vn,1,1
839923683320443412,cafef.vn,1,1
1014638473247221315,dantri.com.vn,2,1
1016497525250553802,kenh14.vn,1,1
1026519861984358741,laodong.vn,1,1
1026519861984358741,media.laodong.vn,1,1
1033870070457839443,giadinh.net.vn,1,1
1038697351984249573,tpc.googlesyndication.com,1,1
1054510932884922602,tiki.vn,2,1
1073712471906395723,kenh14.vn,1,1
1075752691897346194,truyenfull.vn,2,1
1122083023075518245,tiki.vn,2,1
1185094423025994569,docbao.vn,1,1
1236614281907515914,truyenfull.vn,1,1
1253515711952837747,phimbathu.com,8,1
1288602388245843055,kenh14.vn,1,1
1296670413741068758,tratu.soha.vn,1,1
1329579130245535285,kenh14.vn,2,1
1369413682885476350,truyenfull.vn,2,1
1396881201246118462,dantri.com.vn,1,1
1408583543211255368,s.cafef.vn,1,1
1413898711734691946,dantri.com.vn,1,1
1433457652245498275,dantri.com.vn,1,1
1497864297246304729,dantri.com.vn,2,1
1511508181952772425,kenh14.vn,1,1
1533707033457411872,truyenfull.vn,1,1
1542886871907953616,truyenfull.vn,1,1
1604328891934572446,dantri.com.vn,2,1
1633869759246018481,thanhnien.vn,1,1
1638646751906549461,dantri.com.vn,1,1
1694224518712021339,dantri.com.vn,1,1
1732093870457410857,webtruyen.com,2,1
1733781530247235565,truyencv.com,1,1
1799172623539273604,cafebiz.vn,1,1
1802323919245819762,baodatviet.vn,1,1
1807972836985344062,tpc.googlesyndication.com,1,1
1824240081906414095,tiki.vn,1,1
1829332781847806482,nld.com.vn,2,1
1833050102457408739,truyencv.com,2,1
1881454571907939822,sstruyen.com,1,1
1938697321897167555,kenh14.vn,1,1
2006873651907015847,kenh14.vn,1,1
2010115383457241875,tpc.googlesyndication.com,1,1
2010115383457241875,thanhnien.vn,1,1
2038700341963429524,truyenfull.vn,1,1
2138697211915572723,vietjetair.com,1,1
2143899692885320797,cafef.vn,1,1
2241087462885194037,soha.vn,1,1
2331634812458024209,rongbay.com,1,1
2336915523452858850,bilutv.com,1,1
2349189732884053957,agents.vietjetair.com,3,1
2377326071962944272,cafef.vn,2,1
2403029301906339870,kenh14.vn,1,1
2437300831906515313,truyenfull.vn,2,1
2504536913246493175,vietjetair.com,1,1
2520684801908406628,dantri.com.vn,1,1
2586262590999944826,truyenfull.vn,2,1
2605297058245372999,docbao.vn,1,1
2632881376246768124,ntruyen.info,1,1
2638075103232235827,afamily.vn,1,1
2679895831934593014,thanhnien.vn,1,1
2679895831934593014,tpc.googlesyndication.com,1,1
2731812271786880374,sakuramanga.net,1,1
2801551186985332957,congan.com.vn,1,1
2810816523246344562,dantri.com.vn,1,1
2825274321953477392,kenh14.vn,2,1
2829642326457568885,ueh.edu.vn,1,1
2911090051953252533,thethao247.vn,1,1
2915756402885677578,docbao.vn,1,1
2933860029251125256,phimmoi.net,3,1
2938665413237889597,afamily.vn,1,1
2938697761984361016,afamily.vn,1,1
3026545510245925294,bongdaplus.vn,1,1
3038540821277052371,media.laodong.vn,2,1
3038700131907894274,giadinh.net.vn,1,1
3114750131908278655,soha.vn,1,1
3128350481906386680,dantri.com.vn,3,1
3131878059246107969,dantri.com.vn,1,1
3138697461984312865,tratu.soha.vn,1,1
3156118171934135056,tpc.googlesyndication.com,2,1
3169707272883696371,dantri.com.vn,2,1
3193348111963059595,ttvnol.com,1,1
3208570761963313781,dantri.com.vn,2,1
3230159016246386224,ttvn.vn,1,1
3232277113457894523,webtruyen.com,1,1
3233335126712079136,teenateen.com,1,1
3261136881907357370,dantri.com.vn,1,1
3264109021730485638,s.cafef.vn,1,1
3312031100457894193,kenh14.vn,1,1
3320518821906409286,cafef.vn,1,1
3337594931824888099,soha.vn,3,1
3349069342065471956,bilutv.com,2,1
3366188781897339196,kenh14.vn,1,1
3418409069245775386,sstruyen.com,2,1
3441094701907312557,dantri.com.vn,1,1
3449515941934533409,dantri.com.vn,2,1
3452471721906394091,thethao247.vn,1,1
3468676951906385739,congan.com.vn,2,1
3480230821953450061,kenh14.vn,1,1
3524815809985275769,sstruyen.com,3,1
3532604579712380300,webtruyen.com,2,1
3588790602883933591,vtv.vn,1,1
3594989361123635777,truyenfull.vn,1,1
3595579991997656932,tiki.vn,1,1
3602218862065213229,afamily.vn,1,1
3635349552064912142,baodatviet.vn,1,1
3638697311952883656,ldggroup.vn,1,1
3638697701934444670,nld.com.vn,1,1
3686309647712092543,dantri.com.vn,1,1
3815036501247449129,ntruyen.info,1,1
3833840683250895997,saoviet247.net,2,1
3837422292111082742,truyenfull.vn,1,1
3910231489458088934,dantri.com.vn,1,1
3935205331984332126,rongbay.com,1,1
3938619591908337293,truyenfull.vn,1,1
3938700331995479842,vietnamairlines.com,1,1
4009634080712040913,truyenfull.vn,2,1
4010314941907394481,dantri.com.vn,1,1
4021075341906409759,baodatviet.vn,1,1
4021075341906409759,ads.baodatviet.vn,1,1
4023182291906436683,cafebiz.vn,2,1
4023349287245440523,dantri.com.vn,3,1
4038697241953891125,genk.vn,1,1
4119682301906410402,dantri.com.vn,2,1
4188733311953198751,soha.vn,2,1
4222292222245525653,tugo.com.vn,1,1
4238569192887699225,dantri.com.vn,1,1
4283196522065007649,truyenfull.vn,1,1
4323703507763029700,truyenfull.vn,1,1
4329561131980451450,fly.vietnamairlines.com,2,1
4330837902065390778,doanhnghiepvn.vn,1,1
4337811091906843046,soha.vn,2,1
4338645331135275249,truyenfull.vn,1,1
4338657421984250059,sstruyen.com,3,1
4397258421906361356,kenh14.vn,1,1
4405780488457387479,baodatviet.vn,1,1
4417116032112513722,video.kenh14.vn,1,1
4433869879712483329,dantri.com.vn,1,1
4447390701934344143,tintucvietnam.vn,2,1
4462682551992866665,kenh14.vn,1,1
4501097371897291268,dantri.com.vn,2,1
4527148116246306144,hyundai-thanhcong.vn,1,1
4528892923245434202,cafef.vn,2,1
4535189171907291764,soha.vn,1,1
4609588606249702794,tpc.googlesyndication.com,5,1
4638656683029598864,kenh14.vn,1,1
4729485711013781933,vietnamairlines.com,1,1
4762181771906462864,dantri.com.vn,2,1
4776895231934550764,kenh14.vn,2,1
4781722062884874123,568.vn,1,1
4793951391123635801,tpc.googlesyndication.com,1,1
4824964392852786848,bilutv.com,2,1
4832576765245435389,linkhay.com,1,1
4838700491963356530,truyencv.com,1,1
4850939971906419122,tpc.googlesyndication.com,5,1
4931336821908276050,benhnamgioi.net.vn,1,1
4938697381897356262,tiki.vn,5,1
4939987813539285569,docbao.vn,1,1
4996019345245707026,kenh14.vn,1,1
5023525141712280951,dantri.com.vn,1,1
5033694587457309735,cuacuonnanlon.austdoor.com,1,1
5038698463539280558,kenh14.vn,1,1
5066558781952900942,vtv.vn,1,1
5102636091907380985,plo.vn,1,1
5105018241952866966,soha.vn,1,1
5136825582064705228,truyenfull.vn,1,1
5157476061741103300,truyenfull.vn,1,1
5335276982064679858,vietjetair.com,1,1
5470708062885012347,hoc24.vn,1,1
5473521271953461555,dantri.com.vn,1,1
5496089981897290233,webtruyen.com,4,1
5519567231457409555,sstruyen.com,1,1
5520716281906368720,kenh14.vn,2,1
5523069402884451042,soha.vn,2,1
5524191150249947170,agents.vietjetair.com,3,1
5529163951952954691,bilutv.com,2,1
5638695422997886134,afamily.vn,1,1
5683987841867661728,kenh14.vn,1,1
