153337707820334537,truyencv.com,1,1
249085972920260610,tpc.googlesyndication.com,1,1
262242879220393184,soimat.vn,1,1
559655450920433755,dantri.com.vn,1,1
622660497520392796,webtruyen.com,1,1
672561709520426767,phimmoi.net,8,1
749768012220296290,kenh14.vn,1,1
752265606120354783,f319.com,1,1
1015282947250778012,dantri.com.vn,1,1
1017893066999945327,truyenfull.vn,2,1
1082819371908210229,webtruyen.com,1,1
1116882061908234814,truyenfull.vn,1,1
1123243862883619716,dantri.com.vn,1,1
1126393391953218910,gamek.vn,1,1
1126797563075542643,afamily.vn,1,1
1138695313741060887,s.cafef.vn,5,1
1151001601908254198,webtruyen.com,1,1
1167438031123635819,booking.vietjetair.com,3,1
1183005741953918332,yes24.vn,2,1
1187728092885308225,afamily.vn,2,1
1187755251908189863,phimmoi.net,2,1
1219242762884573978,kenh14.vn,1,1
1232514742246318230,truyenfull.vn,1,1
1233700820251012229,bongdaplus.vn,2,1
1309806823247062665,bilutv.com,1,1
1314732291984331738,dantri.com.vn,2,1
1331114377712118928,truyencv.com,2,1
1333702295712044818,autopro.com.vn,2,1
1337499131136313964,kenh14.vn,1,1
1374192181907566055,webtruyen.com,1,1
1396989771984261147,afamily.vn,1,1
1406771851963045365,truyenfull.vn,1,1
1425398983453210515,agents.vietjetair.com,3,1
1429734678250962001,docbao.vn,1,1
1438692951963246657,dantri.com.vn,1,1
1495469091984331792,cafef.vn,1,1
1523409592763257120,docbaomoi247.com,1,1
1537208781728818441,soha.vn,2,1
1558702881953012040,video.afamily.vn,1,1
1563055081984242659,nld.com.vn,1,1
1605207101906400108,vietjetair.com,1,1
1621950221906362506,baodatviet.vn,1,1
1621950221906362506,ads.baodatviet.vn,1,1
1638700731963102672,baodatviet.vn,1,1
1660482071906338436,soha.vn,1,1
1731621864712350340,cafebiz.vn,2,1
1737603121182243764,ntruyen.info,3,1
1738700581934281300,a3manga.com,1,1
1766061431934510219,phimmoi.net,6,1
1782099471897280404,phimmoi.net,3,1
1833542016763257704,truyencv.com,1,1
1836931661892022434,dantri.com.vn,1,1
