253357360520216170,olm.vn,1,1
261602313320392736,tiki.vn,3,1
442082592120442459,kenh14.vn,1,1
460989266820386471,dantri.com.vn,1,1
461222334820382412,soha.vn,3,1
603198654520427047,webtruyen.com,1,1
672421051220282718,kenh14.vn,1,1
720130172420362208,phimmoi.net,3,1
830761355020427735,kenh14.vn,1,1
850751814920193489,sstruyen.com,3,1
882566621620352095,phimmoi.net,5,1
888413130520322295,nld.com.vn,1,1
1009614365250272122,tienphong.vn,1,1
1033799004245432365,tpc.googlesyndication.com,2,1
1033799004245432365,thanhnien.vn,2,1
1105796969453138103,dantri.com.vn,1,1
1131182311963148540,kenh14.vn,2,1
1135534731934615162,samsung.com,1,1
1137877691741109619,phimbathu.com,2,1
1196131601458063745,agents.vietjetair.com,4,1
1228224971906429067,bilutv.com,1,1
1230143712111080442,truyencv.com,1,1
1230206601246380807,ads.baodatviet.vn,1,1
1230206601246380807,baodatviet.vn,1,1
1232625481728348164,cafef.vn,1,1
1238669121963219370,tienphong.vn,1,1
1246517511906514744,tapchitaichinh.vn,1,1
1276596011952775015,kenh14.vn,2,1
1310595981984319866,kenh14.vn,1,1
1312120491908237834,sstruyen.com,1,1
1326025961245572059,kenh14.vn,5,1
1338700401906504824,sstruyen.com,2,1
1394764901908313279,thesaigontimes.vn,2,1
1396610512065565996,dantri.com.vn,1,1
1422656844245444299,lotte.vn,1,1
1428858023245548179,dantri.com.vn,1,1
1438403763400367840,afamily.vn,1,1
1438658191897306152,truyenfull.vn,1,1
1524585227712096541,truyencv.com,1,1
1538697761906362548,dantri.com.vn,1,1
1545163471906398363,cafef.vn,1,1
1603671252246404549,truyenfull.vn,1,1
1605265007985328680,dantri.com.vn,1,1
1611758926679712205,sstruyen.com,1,1
1613574091728172082,soha.vn,1,1
1619920811906453208,webtruyen.com,1,1
1622885085457190181,sstruyen.com,2,1
1629721829249945081,bilutv.com,2,1
1693750962064829560,truyenfull.vn,1,1
1703294741953290404,sstruyen.com,1,1
