39120109600,webtruyen.com,1,1
123067420820351620,dantri.com.vn,1,1
179347479220369427,dantri.com.vn,2,1
253387006920436669,ads.baodatviet.vn,1,1
288725340520431595,nld.com.vn,2,1
359707320020309172,truyenfull.vn,1,1
412678302620243553,dantri.com.vn,1,1
790178584320189814,truyenfull.vn,1,1
842531167220335541,kenh14.vn,1,1
1022995950712004806,phimmoi.net,5,1
1093133501907758886,baodatviet.vn,2,1
1108853654457764211,media.laodong.vn,1,1
1128439188247394492,phim14.net,1,1
1130091680246106698,truyencv.com,1,1
1138700603075565729,docbao.vn,1,1
1151649031907952029,soha.vn,1,1
1166487022064685329,kenh14.vn,1,1
1168721011963378920,dantri.com.vn,1,1
1230494629457718254,dantri.com.vn,1,1
1292670178712450801,soha.vn,1,1
1307116537246520396,webtruyen.com,1,1
1333869767246009410,nld.com.vn,1,1
1338678452065391044,thanhnien.vn,2,1
1338697752884711848,fmit.vn,3,1
1343413951953011016,webtruyen.com,5,1
1388981201906542648,dantri.com.vn,2,1
1388997791897345705,linkhay.com,1,1
1391398332918499247,dantri.com.vn,1,1
1396928973741273629,kenh14.vn,1,1
1412042889249936415,plo.vn,1,1
1433385858457717966,dantri.com.vn,1,1
1433869779245438155,kenh14.vn,2,1
1483833622246347693,dantri.com.vn,3,1
1525062011906363301,dantri.com.vn,3,1
1531934092065366807,dantri.com.vn,3,1
1533016786457827936,truyencv.com,1,1
1535151121963258200,dantri.com.vn,3,1
1535187603075547561,kienthuc.net.vn,2,1
1566594681953294216,tiki.vn,1,1
1612268547245433425,a3manga.com,2,1
1623326601245436107,cafef.vn,2,1
1632972501378296344,vietnamairlines.com,1,1
1672090951891976951,sstruyen.com,2,1
1725242982065252375,soha.vn,2,1
1729527261934585680,truyenfull.vn,1,1
1730150514250658007,a3manga.com,1,1
1733377204712053550,dantri.com.vn,1,1
1750977131908298851,sinhvienit.net,1,1
1795217502065464443,autopro.com.vn,1,1
1826039478453124573,tpc.googlesyndication.com,3,1
1828112202884297289,tpc.googlesyndication.com,5,1
1838700431907952547,spvhalongbay.com,1,1
1885093123539296305,kenh14.vn,1,1
1911736293076194884,kenh14.vn,1,1
1927646152250414659,truyencv.com,1,1
1932618502065188175,saoviet247.net,1,1
1938654942885488276,truyenfull.vn,1,1
1977639862065086410,tpc.googlesyndication.com,2,1
2009636661934447054,kenh14.vn,1,1
2025429531906345404,nld.com.vn,2,1
2026610682884123212,cafebiz.vn,1,1
2093435663419224390,kenh14.vn,1,1
2102534315245728413,truyenfull.vn,1,1
2115307241952479971,thanhnien.vn,1,1
2226809671656762899,truyencv.com,1,1
2262191191952722317,kenh14.vn,1,1
2296597561984390748,tiki.vn,2,1
2334303161907075892,dantri.com.vn,1,1
2410878270245575865,plo.vn,1,1
2411316969245951169,kenh14.vn,1,1
2424117031897308070,agents.vietjetair.com,3,1
2431478275712072801,mangak.info,1,1
2433082643245778345,dantri.com.vn,1,1
2440378091952685312,docbao.vn,1,1
2489712131906368581,kenh14.vn,2,1
2524950512885167592,kenh14.vn,1,1
2544669241953170893,dantri.com.vn,1,1
2552313681753510723,kenh14.vn,1,1
2596143451906353606,dantri.com.vn,6,1
2605375804247392696,dantri.com.vn,1,1
2615676555246286568,sstruyen.com,1,1
2616152048457422896,truyenfull.vn,1,1
2624364301963349449,dantri.com.vn,2,1
2633691490245761331,docbaomoi247.com,1,1
2677311651934476410,benhnamgioi.net.vn,1,1
2688809062065233421,docbao.vn,1,1
2692616861458194168,dantri.com.vn,1,1
2730615361934533778,booking.vietjetair.com,1,1
2730615361934533778,fly.vietnamairlines.com,1,1
2790768501907768346,lyric.tkaraoke.com,1,1
2821410101264701175,phimbathu.com,2,1
2832357083453181477,hoc24.vn,1,1
2927655472245843749,bilutv.com,2,1
2931917341906576974,cafef.vn,1,1
2938700601963259643,kenh14.vn,1,1
3009331125250076761,bepnamduong.vn,1,1
3033724821457410880,truyenfull.vn,2,1
3037384762885653183,m.lotte.vn,1,1
3038697011934289337,dantri.com.vn,2,1
3039725352064884674,baodatviet.vn,1,1
3039725352064884674,ads.baodatviet.vn,1,1
3071780292064951487,truyenqq.com,2,1
3088139171907892222,vtv.vn,1,1
3233841407245719288,dantri.com.vn,1,1
3238314051953451490,cafebiz.vn,1,1
3306259985247373254,dantri.com.vn,6,1
3317896322065409266,sstruyen.com,1,1
3324509383249885139,dantri.com.vn,1,1
3328436062712027791,hc.com.vn,1,1
3332373472744694826,kenh14.vn,2,1
3333869612453129999,webtruyen.com,1,1
3420068181952754995,cafef.vn,2,1
3432493523712467927,m.blogtruyen.com,2,1
3489809408246862334,phimmoi.net,1,1
3533870031246895421,nld.com.vn,1,1
3609930133999945162,truyenfull.vn,2,1
3689486299457960762,kenh14.vn,1,1
3711975771984243001,f319.com,2,1
3712650411712170370,kenh14.vn,1,1
3724029851908219837,phimmoi.net,6,1
3731216799250967871,sstruyen.com,2,1
3735999882884452345,phunutre.info,1,1
3756944983075532574,sstruyen.com,4,1
3797202241907395296,dantri.com.vn,1,1
3874775381934524808,soha.vn,1,1
3918771871906516201,kenh14.vn,1,1
3929174572064676656,sinhvienit.net,2,1
