111637187120346493,bilutv.com,1,1
139460198220216621,cdmiennam.edu.vn,1,1
273343563720284177,vtv.vn,1,1
281728288120350095,rongbay.com,1,1
393386976320217439,dantri.com.vn,2,1
470781763720370103,bilutv.com,1,1
522168660220430308,kenh14.vn,1,1
573362260120330240,soha.vn,1,1
613366153720197817,truyenfull.vn,1,1
613366314320186436,truyenfull.vn,1,1
780721820320427455,bilutv.com,1,1
808843347120369686,webtruyen.com,1,1
1006082104985296433,vietjetair.com,1,1
1035623532887680912,docbao.vn,1,1
1058293631907272261,dantri.com.vn,1,1
1133867729457909991,cafebiz.vn,1,1
1133868890712230545,dantri.com.vn,3,1
1133869761712452906,oxford.edu.vn,1,1
1145807521906339966,giadinh.net.vn,2,1
1160245591907308882,sstruyen.com,3,1
1233864422245440505,nld.com.vn,1,1
1235260912064871976,phunutre.info,2,1
1238696831907067481,tinmoi.vn,2,1
1249633841906362540,dantri.com.vn,2,1
1293315012885018130,phim14.net,2,1
1338700731906635286,lotte.vn,1,1
1380944421246315840,kenh14.vn,3,1
1400058243741215406,dantri.com.vn,2,1
1415806998170098814,thethaovanhoa.vn,1,1
1433045251984332597,travel.com.vn,2,1
1538455021984264788,thanhnien.vn,1,1
1567629111953239833,baotintuc.vn,1,1
1593908143457842192,vietjetair.com,1,1
1608904602245758563,bongdaplus.vn,1,1
1633868370245574742,phimmoi.net,7,1
1648143313419223066,webtruyen.com,1,1
1678309563413216643,soha.vn,1,1
1690204632065215540,truyencv.com,1,1
1714821023453214252,truyencv.com,1,1
1719706835457782783,truyenfull.vn,1,1
1733869996999945372,lancaster.com.vn,2,1
1738649641963160896,phimmoi.net,14,1
1815816101908289154,docbao.vn,1,1
1829526611963275033,sstruyen.com,2,1
1838688453741093953,kenh14.vn,1,1
1860890481963205455,dantri.com.vn,1,1
1875206151984351620,genk.vn,2,1
1875206151984351620,gamek.vn,2,1
1931303303063826910,sakuramanga.net,2,1
1945088171963360727,dantri.com.vn,1,1
1949109191700990829,afamily.vn,1,1
1967586701906393216,giadinh.net.vn,1,1
2032776931250083937,kenh14.vn,1,1
2038697282065248264,kenh14.vn,1,1
2076050373741165872,soha.vn,1,1
2098577531907508730,tiki.vn,2,1
2103747449999945351,bilutv.com,1,1
2136886382884611291,truyenfull.vn,1,1
2231795411247174983,hafelehome.com.vn,1,1
2232029511908320553,dantri.com.vn,2,1
2233869353247154541,karaoke.com.vn,3,1
2284130357985376706,vtv.vn,1,1
2322835333250140281,kenh14.vn,1,1
2333091193250395663,dantri.com.vn,1,1
2333869603250455014,tiki.vn,6,1
2382968501907361597,dantri.com.vn,1,1
2394832491700990324,dantri.com.vn,2,1
2396052162065176152,sstruyen.com,2,1
2411609511984291448,bongdaplus.vn,1,1
2435658851728521868,caodangvietmy.edu.vn,2,1
2438698241907412518,video.kenh14.vn,3,1
2447055733075567483,rongbay.com,1,1
2477788551907760121,cafef.vn,1,1
2554195411123635837,ntruyen.info,3,1
2561392211906755459,truyenqq.com,3,1
2571048081123635801,sstruyen.com,2,1
2602408502885530180,phapluatplus.vn,1,1
2621081612250415242,tpc.googlesyndication.com,1,1
2621081612250415242,thanhnien.vn,1,1
2621379721908025346,dantri.com.vn,1,1
2633721532712089470,truyenfull.vn,2,1
2644930502064712892,dantri.com.vn,1,1
2660952121963368897,docbao.vn,1,1
2714605423712089099,kienthuc.net.vn,1,1
2714605423712089099,dantri.com.vn,1,1
2730947081457411218,sstruyen.com,1,1
2794656901906350734,phunulife.vn,1,1
2826102311246018028,f319.com,2,1
2848385771907319244,kienthuc.net.vn,1,1
2866346422884314016,kenh14.vn,1,1
2874569151906333382,s.cafef.vn,1,1
2927719341906397292,nld.com.vn,2,1
2933869679458147634,vietnamairlines.com,1,1
