102448631620216241,thejulius.com.vn,1,1
241260317725259462,fly.vietnamairlines.com,1,1
283386381220432380,truyenfull.vn,1,1
370756728520431810,webtruyen.com,1,1
392146782820214207,truyenfull.vn,1,1
503382982120410919,webtruyen.com,1,1
533304892920244662,kenh14.vn,2,1
670474744120385675,soha.vn,1,1
790569791820348982,kenh14.vn,1,1
821144686120194437,kenh14.vn,1,1
1010684151952841940,bilutv.com,1,1
1012267191908283236,phimbathu.com,3,1
1024150972885321326,socnhi.com,5,1
1033869743520977488,datxanhmienbac.com.vn,1,1
1033869763457550135,phimmoi.net,1,1
1037425112884174279,truyenfull.vn,1,1
1196053585453128407,cafef.vn,2,1
1205176903706158849,kenh14.vn,2,1
1258377261963356231,kenh14.vn,1,1
1332327060712487949,sstruyen.com,1,1
1336133181891962644,thanhnien.vn,1,1
1336992251676310518,truyenfull.vn,1,1
1365667231897339364,phimmoi.net,2,1
1380724381908299400,tienphong.vn,1,1
1389476331906377937,thichdoctruyen.com,2,1
1394199681302222886,media.laodong.vn,2,1
1398657411906397746,nld.com.vn,1,1
1413973551984346174,f319.com,1,1
1436296881906311182,herewego.kenh14.vn,1,1
1438700613200796935,afamily.vn,1,1
1577259881952486361,agents.vietjetair.com,2,1
1615117921457848665,tugo.com.vn,1,1
1638697291728521873,tpc.googlesyndication.com,1,1
1655697561963042921,dantri.com.vn,1,1
1700666192883669663,dantri.com.vn,1,1
1733700152712268316,kenh14.vn,2,1
1733784869406188410,kenh14.vn,1,1
1787346721984347684,tpc.googlesyndication.com,1,1
1813880172885436896,dantri.com.vn,1,1
1826610031934240757,hocvientruyentranh.net,1,1
1833634993245535281,vietnammoi.vn,2,1
1834782161906347377,dantri.com.vn,1,1
1868454571907263099,kenh14.vn,2,1
1869310571906362379,docbao.vn,2,1
1898506632111090795,sstruyen.com,10,1
1900197891934524238,truyenfull.vn,1,1
1903814521963361550,dantri.com.vn,1,1
1977523961906373754,cafebiz.vn,3,1
1981867131953056455,kenh14.vn,1,1
1999917861245372869,bilutv.com,1,1
2037169921906351202,kenh14.vn,1,1
2095978016712023547,giadinh.net.vn,1,1
2138765281744619569,flc.vn,1,1
2164333311907389966,dantri.com.vn,1,1
2165179301907732870,atgt.vn,1,1
2204744228247296556,thethao247.vn,1,1
2323262412064982223,genk.vn,1,1
2333862491701010441,afamily.vn,1,1
2338697051984415391,dantri.com.vn,1,1
2354695671908314056,kenh14.vn,1,1
2396525241897328988,dantri.com.vn,1,1
2396796002884628358,ntruyen.info,12,1
2421519881952899557,animevsub.tv,1,1
2431449265247383097,kenh14.vn,2,1
2508809327247063390,dantri.com.vn,1,1
2538694191984331850,phimmoi.net,16,1
2545787231963020515,tratu.soha.vn,4,1
2589067291908035918,kenh14.vn,1,1
2597386831934549288,soha.vn,3,1
2657649802064983301,cafef.vn,1,1
2704405461728522134,ntruyen.info,7,1
2718958231906494515,tpc.googlesyndication.com,1,1
2718958231906494515,thanhnien.vn,1,1
2726437437712006687,agents.vietjetair.com,2,1
2733540361984290134,s.cafef.vn,1,1
2778596812065219004,kenh14.vn,1,1
2805816941934564495,thanhnien.vn,1,1
2836031911984346729,kenh14.vn,1,1
2837059261953455439,truyenfull.vn,1,1
2838700061906509451,s.cafef.vn,3,1
2885983681953453174,dantri.com.vn,1,1
2919610771743668458,dantri.com.vn,1,1
2979268401906675117,kenh14.vn,1,1
2992447231907568897,truyencv.com,1,1
3003579238250028213,truyenfull.vn,1,1
3003902772247093962,rongbay.com,1,1
3016184901246327927,kenh14.vn,2,1
3033661712453143173,truyenfull.vn,1,1
3033663511907718267,dantri.com.vn,1,1
3037288782884578709,olm.vn,2,1
3054212183533703235,hc.com.vn,1,1
3056966781963416014,kenh14.vn,3,1
3074183692065194429,thanhnien.vn,1,1
3074183692065194429,dantri.com.vn,1,1
3074183692065194429,tpc.googlesyndication.com,1,1
3113070987457773900,kienthuc.net.vn,2,1
3133824906245822597,kenh14.vn,3,1
3165661882885143559,truyenqq.com,2,1
3175050701997520790,docbao.vn,1,1
3233688414457410903,truyenfull.vn,1,1
3238642902065008035,nld.com.vn,2,1
3301207911457386850,webtruyen.com,1,1
3308734807245543838,dantri.com.vn,1,1
3333869735712394952,tpc.googlesyndication.com,1,1
3393925391934609280,thanhnien.vn,1,1
3396213742246158598,ntruyen.info,6,1
3399387242246064726,dantri.com.vn,1,1
3411066161906972115,suythanman.vn,1,1
3432022852065034086,docbao.vn,2,1
3438676861963259431,dantri.com.vn,1,1
3471467881963244599,dantri.com.vn,2,1
3535375421934152894,giadinh.net.vn,1,1
3538663051771710201,afamily.vn,1,1
3556907811907830219,truyencv.com,1,1
3631053511899850830,s.cafef.vn,1,1
3631107017712088345,truyenhay24h.com,1,1
3633870056245631476,stu.edu.vn,2,1
3672263842064998752,cafef.vn,2,1
3684302663741095048,soha.vn,3,1
3684551306246788072,dantri.com.vn,1,1
3708903942065423126,ads.baodatviet.vn,1,1
3745764281728521382,truyencv.com,1,1
3761282741934580345,dantri.com.vn,1,1
3800646671984345801,dantri.com.vn,1,1
3814434322064735317,vtv.vn,1,1
3833684774246985160,truyenfull.vn,1,1
3937764341897349282,cafef.vn,1,1
3950922773414226642,s.cafef.vn,1,1
4038700511276363793,phimbathu.com,1,1
4075469581906955249,webtruyen.com,1,1
4226553921249888774,bilutv.com,2,1
4226776282064680937,kenh14.vn,1,1
4235256501953364278,cafef.vn,1,1
4238579742883696081,sstruyen.com,1,1
4238640521906430617,hdonline.vn,4,1
4260637791963211852,bilutv.com,3,1
4283754231906435546,afamily.vn,2,1
4297865673075566626,afamily.vn,1,1
4317122812884045200,vietnamairlines.com,1,1
4331773662884528860,dantri.com.vn,2,1
4393004138246483653,docbao.vn,1,1
4410170112885495091,travel.com.vn,1,1
4433556960246443143,phunutre.info,3,1
4487306712065265772,phimbathu.com,1,1
4501208274136702153,webtruyen.com,1,1
4506510891934296428,kenh14.vn,1,1
4531543769712005062,sstruyen.com,1,1
4716083927457377127,truyenfull.vn,2,1
4716702129245617691,vtv.vn,1,1
4737503472111191544,webtruyen.com,2,1
4794480562712090554,dantri.com.vn,2,1
4802443885245801426,dantri.com.vn,1,1
4806482507247412960,ads.baodatviet.vn,2,1
4902669241906361866,dantri.com.vn,1,1
4923537064999945082,truyenfull.vn,1,1
4932642151906548669,soha.vn,1,1
4963290481934470243,tiki.vn,1,1
4966433622884067065,kenh14.vn,1,1
4974014661700988491,tpc.googlesyndication.com,1,1
4974014661700988491,thanhnien.vn,1,1
4996378902064929344,cafef.vn,2,1
4996378902064929344,tpc.googlesyndication.com,2,1
5038696611934597420,sstruyen.com,9,1
5104176868246390901,ioe.go.vn,1,1
5122294328245442298,cafebiz.vn,1,1
5202170701891967110,truyenfull.vn,1,1
5256663451634851728,xaluan.com,1,1
5292217972065223126,docbao.vn,1,1
5324464073712424202,soha.vn,1,1
5333665811123635819,dantri.com.vn,2,1
5333867084246795622,ads.baodatviet.vn,3,1
5366584431240162462,bilutv.com,1,1
5433713014245443013,bilutv.com,1,1
5509593855985275827,dantri.com.vn,1,1
5530805442884698188,soha.vn,1,1
5530840122457898235,soha.vn,1,1
5604256921249986950,dantri.com.vn,1,1
5632778661953047103,ntruyen.info,8,1
5638695601897282996,vietnamairlines.com,1,1
5639026231908282340,laodong.vn,2,1
5668888012065297430,cafef.vn,1,1
5725772887250143284,docbao.vn,1,1
5728616567712096016,tiki.vn,1,1
5729311821250854147,truyenfull.vn,2,1
5733869949246850916,sstruyen.com,4,1
5753350431908296839,dantri.com.vn,3,1
5832857561963252860,dantri.com.vn,2,1
5833868481249948714,iga.soha.vn,1,1
5904471122884048115,m.blogtruyen.com,1,1
5906400446712500232,kenh14.vn,2,1
5922150741908223127,a3manga.com,4,1
5971046912885081706,kenh14.vn,2,1
6029716552250053166,dantri.com.vn,2,1
6046599551907019832,afamily.vn,1,1
6073268272885075218,webtruyen.com,1,1
6103625621934492618,afamily.vn,1,1
6110973853026028882,cafef.vn,1,1
6124283691963123666,bilutv.com,2,1
6124368611907956093,webtruyen.com,1,1
6133813660246498894,datxanhmienbac.com.vn,1,1
6133870062245965587,ntruyen.info,1,1
6192060846712132292,dantri.com.vn,1,1
6212824621952586439,kenh14.vn,1,1
6227905801246542168,kenh14.vn,3,1
6331212319245863574,dantri.com.vn,1,1
6334516631906997737,baotintuc.vn,3,1
6379503531934492863,cafef.vn,2,1
6407702472065008321,cafef.vn,2,1
6427305028245841249,olm.vn,1,1
6429141722985378707,tpc.googlesyndication.com,3,1
6429141722985378707,thanhnien.vn,3,1
6429749877712415068,video.kenh14.vn,1,1
6514939491897161774,truyenfull.vn,1,1
6525496566247067488,phimmoi.net,4,1
6525891503233915913,kenh14.vn,2,1
6542177382065375653,soha.vn,1,1
6612284481897161531,truyenfull.vn,1,1
6614712131908210856,thanhnien.vn,1,1
6626374905457835336,gamek.vn,1,1
6632672851984345310,tiki.vn,1,1
6633869779453181907,travel.com.vn,1,1
6733869737712394233,truyenfull.vn,1,1
6773678962924050597,sstruyen.com,1,1
6774738851906974859,bongdanet.vn,1,1
6776743571908406628,docbao.vn,1,1
6804752203250284021,thethaovanhoa.vn,1,1
6834321783555969965,kenh14.vn,1,1
6881200603706157959,tienphong.vn,1,1
6912133122065607409,viewplus.vn,5,1
6912879634245808713,dantri.com.vn,1,1
6933805543771452976,afamily.vn,1,1
7011921436246928343,soha.vn,1,1
7033093595985277257,hayhaytv.com,1,1
7053006802914595970,kenh14.vn,1,1
7082115941952769247,phimmoi.net,5,1
7089736651245851343,tpc.googlesyndication.com,2,1
7132728431953412255,sstruyen.com,2,1
7141417821906397200,docbao.vn,2,1
7164610561613801054,tratu.soha.vn,2,1
