113216837720437066,dantri.com.vn,1,1
140343414457523756,tpc.googlesyndication.com,2,1
253386169220254993,webtruyen.com,1,1
452855762920432214,phimmoi.net,5,1
572609096120317538,kenh14.vn,1,1
578704464820194144,soha.vn,2,1
632928840220262573,kenh14.vn,1,1
852944133120431439,genk.vn,1,1
893182159620219171,kenh14.vn,2,1
902881290420411400,iunauan.com,2,1
1000923731907298376,kenh14.vn,2,1
1018008542064837161,dantri.com.vn,1,1
1025714211953917262,lotte.vn,1,1
1029376581246050926,soha.vn,2,1
1033300635245982287,bitex.com.vn,1,1
1063447191906902910,nld.com.vn,2,1
1101111211906727192,bilutv.com,2,1
1157679232884965157,dantri.com.vn,3,1
1193486913419223142,truyencv.com,1,1
1197155642065346136,soha.vn,3,1
1233870065457762345,dantri.com.vn,1,1
1235260912064868001,phunutre.info,4,1
1238700182885444161,lacongaithattuyet.vn,2,1
1323711172883603775,dantri.com.vn,1,1
1324361397246898056,truyenqq.com,1,1
1338684671934281354,phimmoi.net,1,1
1342870171984169221,vtv.vn,2,1
1428105381906332914,kenh14.vn,1,1
1438019511984344763,aeoneshop.com,1,1
1438300891897161443,soha.vn,2,1
1442042929190712662,bilutv.com,1,1
1452454821908245878,soha.vn,1,1
1477716711984261199,sstruyen.com,2,1
1590841654712445356,dantri.com.vn,1,1
1633812662712230003,truyenqq.com,1,1
1633867554246973187,phimmoi.net,7,1
1633867901457809547,truyenfull.vn,1,1
1681816381906948280,ads.baodatviet.vn,2,1
1681816381906948280,baodatviet.vn,2,1
1723967232883594262,truyencv.com,1,1
1738153031907937918,vtv.vn,2,1
1788076253741057135,dantri.com.vn,2,1
1792976341934274458,truyencv.com,2,1
1802156393457898327,tpc.googlesyndication.com,1,1
1842564143741196998,autopro.com.vn,2,1
1962503171953006714,dantri.com.vn,1,1
1990431561907366271,nethd.org,1,1
1990447045712036161,webtruyen.com,1,1
2005618385403020294,dantri.com.vn,1,1
2038680861984354451,dantri.com.vn,1,1
2038700321952533070,docbao.vn,1,1
2038700372883713398,iga.soha.vn,1,1
2057142421934178416,truyencv.com,3,1
2069980601906402073,nld.com.vn,1,1
2078770571908332131,dantri.com.vn,1,1
2098917101984291473,gamek.vn,1,1
2117902011906681523,dantri.com.vn,1,1
2131688811907957776,webtruyen.com,1,1
2133863973250825728,dantri.com.vn,1,1
2143782291953205981,tiki.vn,2,1
2226392702246957736,webtruyen.com,1,1
2262798361952878621,tienphong.vn,1,1
2266455012064663408,ntruyen.info,2,1
2289477751907569401,truyenfull.vn,1,1
2303065918246796432,sstruyen.com,1,1
2305380671952995211,dantri.com.vn,1,1
2307531921984252061,kenh14.vn,1,1
2323937223985283047,phimnhanh.asia,1,1
2338679972064948225,kenh14.vn,1,1
2338700251906496829,chuadaithaoduong.vn,1,1
2370637851906361417,dantri.com.vn,1,1
2413476881457426396,m.blogtruyen.com,1,1
2423313231906393199,kenh14.vn,4,1
2432152274458054776,socnhi.com,2,1
2433869277712425373,dantri.com.vn,2,1
2434734781906347081,anninhthudo.vn,2,1
2518873582884733612,sggp.org.vn,1,1
2526965922111189793,webtruyen.com,1,1
2527607652457466651,phimmoi.net,1,1
2528692706712012971,baodatviet.vn,1,1
2606345001906562321,truyenfull.vn,1,1
2628522788247149241,vietjetair.com,1,1
2633864736457206705,bilutv.com,1,1
2667237391123635837,truyenfull.vn,1,1
2711778351934493629,dantri.com.vn,1,1
2733869763245705907,yes24.vn,1,1
2735234711906366379,datxanhmienbac.com.vn,5,1
2762466801962976142,kenh14.vn,1,1
2808548342064724535,tiki.vn,1,1
2906396311247096230,f319.com,3,1
2951900863075474637,kenh14.vn,4,1
2983335846247250569,dantri.com.vn,1,1
2992751470712081232,kenh14.vn,3,1
3033080598985287999,truyenfull.vn,1,1
3038573211963025773,dantri.com.vn,1,1
3063706601841125684,docbao.vn,1,1
3072340271934588568,nld.com.vn,1,1
3119485441250652275,phimmoi.net,1,1
3135627211906316474,soha.vn,1,1
3136103342884100257,kenh14.vn,2,1
3138692812884502393,nongnghiep.vn,1,1
3175271752065198445,phimbathu.com,1,1
3215869841906363947,kenh14.vn,2,1
3222233492065468971,thanhnien.vn,3,1
3331799681893112727,dantri.com.vn,3,1
3333529410250983298,phimmoi.net,3,1
3334598672111091134,sstruyen.com,3,1
3338673642072925069,vietnamairlines.com,1,1
3362081101908256965,hoc24.vn,1,1
3418971416246313239,kenh14.vn,1,1
3614794733246379303,truyencv.com,1,1
3616494601246004099,tapchitaichinh.vn,1,1
3628936385458038428,kenh14.vn,1,1
3633702703712016937,truyenfull.vn,1,1
3736392362065212799,kenh14.vn,2,1
3738443371963352915,kenh14.vn,5,1
3757011801741112369,thanhnien.vn,1,1
3763927242064884231,kienthuc.net.vn,1,1
3805844521906399499,dantri.com.vn,1,1
3815223426457432153,dantri.com.vn,3,1
3833720261835163371,sstruyen.com,1,1
3856126141953191880,bilutv.com,2,1
3886619421247064698,tienphong.vn,2,1
3918555391906516236,dantri.com.vn,1,1
3921027444247156055,docbao.vn,1,1
3938700731953891125,genk.vn,1,1
3948320471728521861,thesaigontimes.vn,1,1
3969109441908338898,soha.vn,1,1
4033224159457421758,ntruyen.info,6,1
4033549003712325616,kenh14.vn,3,1
4039196981908277138,thethaovanhoa.vn,1,1
4106266651962979204,docbao.vn,1,1
4127678365246531377,kenh14.vn,2,1
4132687961984242191,s.cafef.vn,3,1
4146112002064654137,bilutv.com,3,1
4238276521963360772,s.cafef.vn,1,1
4269889972064713190,kenh14.vn,4,1
4304777922112512638,tiki.vn,1,1
4306437495712042666,kenh14.vn,1,1
4308644271907953251,truyenfull.vn,1,1
4322203427841185371,tratu.soha.vn,4,1
4322222381907302774,tienphong.vn,1,1
4338059641953096154,dantri.com.vn,1,1
4338697671984415421,m.blogtruyen.com,1,1
4339279753075517431,agents.vietjetair.com,2,1
4371533371907888118,dantri.com.vn,1,1
4392460902885518652,htv3tv.com,1,1
4395545241906397007,tiki.vn,1,1
4395983232712492252,sstruyen.com,2,1
4411414187245434070,cungcau.vn,1,1
4429845784246161635,kenh14.vn,1,1
4438656091906463847,tienphong.vn,2,1
4532170802065002919,hnammobile.com,2,1
4562707092064657860,linkhay.com,1,1
4611296571984332124,webtruyen.com,1,1
4621346641906590374,phimbathu.com,1,1
4633869665238414849,vietnamairlines.com,1,1
4658571511906393376,kenh14.vn,1,1
4738594491907820920,dantri.com.vn,1,1
4742889342884432434,phimbathu.com,2,1
4744930221952491028,ads.baodatviet.vn,2,1
4796020735246416902,kenh14.vn,2,1
4808203138457964758,kenh14.vn,2,1
4819211842064828325,dantri.com.vn,1,1
4824785232885519193,truyencv.com,1,1
4837206691907952612,truyenfull.vn,1,1
4919907732064748825,dantri.com.vn,1,1
4927444861934525018,soha.vn,1,1
4928447593662766851,kenh14.vn,1,1
4933865297457884486,mangak.info,3,1
4953271822884829865,kenh14.vn,1,1
5017196372250558665,afamily.vn,1,1
5033869092712234758,kenh14.vn,1,1
5098453411952695370,kenh14.vn,1,1
5138169101897321911,truyenfull.vn,1,1
5224645211984346569,cafef.vn,1,1
5233808239247008622,docbao.vn,1,1
5286802161963066404,fedudesign.vn,1,1
5297165781907355658,dantri.com.vn,2,1
5306319731934274994,kenh14.vn,1,1
5337790032499486530,afamily.vn,1,1
5404162951907954146,truyenfull.vn,1,1
5413470301953368521,phimmoi.net,4,1
5415240650249876317,bilutv.com,1,1
5430970966712318265,truyenfull.vn,2,1
5544256582884294755,static.viettimes.vn,3,1
5609070564712157634,soha.vn,1,1
5627429697712389213,benhmachvanh.com,1,1
5638633781908237411,phimmoi.net,4,1
5730903251952876348,soha.vn,3,1
5730947532266451302,phimbathu.com,1,1
5733868631457422613,m.blogtruyen.com,1,1
5733869721250298329,olm.vn,1,1
5822919635246419668,dantri.com.vn,1,1
