21285892090,truyenfull.vn,1,1
75186718030,dantri.com.vn,1,1
113386975420261595,plo.vn,1,1
123279785820272077,phimmoi.net,6,1
210469682120340378,phimmoi.net,1,1
213317861620369799,soha.vn,1,1
233181579420359109,kenh14.vn,1,1
319137990820216099,phimbathu.com,1,1
390401514220342328,soha.vn,1,1
430648442320403916,afamily.vn,1,1
492501321820193877,socnhi.com,2,1
493370223620217671,sstruyen.com,3,1
533372772220431491,bilutv.com,1,1
612669032820259403,cafef.vn,2,1
773240285820431931,truyencv.com,1,1
1012529672457897007,lotte.vn,1,1
1013996371952472818,dantri.com.vn,1,1
1015498221897351785,soha.vn,1,1
1017073791953161669,webtruyen.com,2,1
1024790171906350720,dantri.com.vn,1,1
1043451781963349989,kenh14.vn,2,1
1069616051934188710,docbao.vn,2,1
1099306150712157614,sstruyen.com,2,1
1125056175246254905,phim14.net,1,1
1158702042884275823,dantri.com.vn,1,1
1233437341934122578,truyenqq.com,1,1
1235532572064880241,bilutv.com,1,1
1238697292064935850,truyenfull.vn,1,1
1313166951135185038,webtruyen.com,1,1
1327839011457899851,thanhnien.vn,1,1
1329291633457898627,dantri.com.vn,1,1
1329432502885205593,samsung.com,1,1
1408941748190631602,cafef.vn,2,1
1412388002884287299,lasen.com.vn,1,1
1425750722885482186,truyencv.com,1,1
1438662622885344904,dantri.com.vn,1,1
1533869740314562042,laodong.vn,1,1
1538697661953317019,yes24.vn,1,1
1565467312885111053,cafebiz.vn,1,1
1633278972457774380,gamek.vn,3,1
1686811327712101087,thichdoctruyen.com,1,1
1688008124246151127,dantri.com.vn,1,1
1694786401906875765,lyric.tkaraoke.com,3,1
1706695171984332126,dantri.com.vn,1,1
1716785329457378180,truyencv.com,1,1
1730006081246385004,docbao.vn,1,1
1733432261453139834,dantri.com.vn,1,1
1733686869247283827,truyenfull.vn,1,1
1733868133247164133,sstruyen.com,1,1
1738696682883923609,phucanh.vn,6,1
1757492141934581154,bilutv.com,1,1
1833735573453132500,truyenfull.vn,1,1
1860635613741200325,dantri.com.vn,1,1
1909093881665767555,bilutv.com,1,1
1912003272458103765,agents.vietjetair.com,2,1
1936895221908263031,truyencv.com,1,1
2096382781934491664,tienphong.vn,1,1
2104771741245507532,daugoithaiduong.vn,1,1
2149928901906394747,soha.vn,1,1
2153239652885314798,kenh14.vn,1,1
2205552251963383569,dantri.com.vn,2,1
2229160151906378432,baodatviet.vn,1,1
2279486941962984521,dantri.com.vn,1,1
2323366641934576410,bilutv.com,1,1
2382089671952895172,kenh14.vn,2,1
2384621155712269950,dantri.com.vn,1,1
2431471586247100965,bilutv.com,1,1
2438700261962944307,docbao.vn,1,1
2445121571984200504,baodatviet.vn,1,1
2501007021906366375,kenh14.vn,1,1
2509581901169505376,soha.vn,1,1
2541811401962986131,docbao.vn,1,1
2591916996999944723,truyenfull.vn,1,1
2613315771907508392,soha.vn,1,1
2688702774457865789,soha.vn,1,1
2703991896246467335,dantri.com.vn,1,1
2709680046247322382,dantri.com.vn,1,1
2718519401700990911,dantri.com.vn,2,1
2727496786250550149,tintucvietnam.vn,2,1
2728260737250077642,tienphong.vn,2,1
2736235771906334670,kenh14.vn,3,1
2736341241728521863,phimmoi.net,5,1
2738541142884856815,vietnammoi.vn,2,1
2784535071892013948,dantri.com.vn,1,1
2838700501121753011,thongtin24h.net,1,1
2914769856457736975,agents.vietjetair.com,2,1
2916332556246295329,thanhnien.vn,1,1
2916332556246295329,tpc.googlesyndication.com,1,1
2923335412065334245,dantri.com.vn,1,1
2933108499247102696,nld.com.vn,30,1
2998144141906502005,sstruyen.com,2,1
3033869758247278464,phimmoi.net,1,1
3037831581906462875,baodatviet.vn,1,1
3037831581906462875,ads.baodatviet.vn,1,1
3060087421934493942,gamek.vn,1,1
3087737521963148206,vietnammoi.vn,1,1
3088507232246312653,dantri.com.vn,2,1
3099322513075506082,docbao.vn,2,1
3107327821963323818,dantri.com.vn,1,1
3155942842883680847,568.vn,2,1
3160919683076195138,kienthuc.net.vn,1,1
3212554422883883721,soha.vn,1,1
3230000601963447070,sstruyen.com,2,1
3314604221907588488,dantri.com.vn,1,1
3325410441963082854,webtruyen.com,1,1
3328997331458154629,phimbathu.com,1,1
3338699131963028416,soha.vn,1,1
3377524101906428990,dantri.com.vn,1,1
3419897351892010648,baophapluat.vn,1,1
3423578631934565752,soha.vn,1,1
3448465741906368639,f319.com,2,1
3463033221906400193,kenh14.vn,2,1
3517185901952885107,bilutv.com,1,1
3523865609712005157,agents.vietjetair.com,1,1
3572506131906387728,kenh14.vn,6,1
3589057932064910199,vietnammoi.vn,1,1
3595073048246879221,dantri.com.vn,1,1
3633660102885366254,vietnamairlines.com,1,1
3689572024245384710,tratu.soha.vn,1,1
3711332490245441428,f319.com,1,1
3725333611952876696,dantri.com.vn,2,1
3736614381952860957,truyenfull.vn,2,1
3738088831906394473,nld.com.vn,1,1
3738700352885483430,sstruyen.com,1,1
3760201873539285217,docbao.vn,1,1
3762888993741085621,dantri.com.vn,1,1
3793869938973750302,vietjetair.com,1,1
3798181309757086680,kenh14.vn,1,1
3855019092065169878,nld.com.vn,1,1
3906320379712236381,tienphong.vn,1,1
3925935023245440287,f319.com,2,1
3999330911963237397,kenh14.vn,2,1
4073672921984233790,tiki.vn,1,1
4102310861906382862,kenh14.vn,1,1
4111938681729460482,s.cafef.vn,1,1
4123592482245977571,cafef.vn,1,1
4132881492457189252,phimmoi.net,4,1
4138700172884756498,tpc.googlesyndication.com,1,1
4206302187712052242,docbao.vn,1,1
4214476252065017263,soha.vn,1,1
4229479251897161712,truyenfull.vn,2,1
4236679022885430805,truyenfull.vn,1,1
4282306231984302903,travel.com.vn,2,1
4314475172065019721,dantri.com.vn,1,1
4340639082064665971,m.blogtruyen.com,1,1
4372395451984361253,tpc.googlesyndication.com,4,1
4382966041963328324,soha.vn,1,1
4424234252884647485,truyencv.com,1,1
4426991973985292337,f319.com,1,1
4449638701984264983,kenh14.vn,1,1
4496537931963240904,dantri.com.vn,1,1
4533687373985376230,booking.vietjetair.com,1,1
4533870071246862388,phimmoi.net,2,1
4536627462885520364,truyenfull.vn,1,1
4625589925247116243,bilutv.com,3,1
4638697492064977032,kenh14.vn,1,1
4693966532884174392,webtruyen.com,1,1
4722516601953352407,truyencv.com,1,1
4731892811712448530,soha.vn,1,1
4733745211952635566,phimmoi.net,4,1
4737192201953247286,sstruyen.com,2,1
4738700232932153526,docbaomoi247.com,1,1
4776287673741209753,docbao.vn,1,1
4833188392999944926,agents.vietjetair.com,1,1
4833861396246777034,dantri.com.vn,1,1
4838594073363438121,afamily.vn,1,1
4851830331953260501,vtv.vn,1,1
4860939761906362396,dantri.com.vn,1,1
4881972741963349564,s.cafef.vn,1,1
4925834748249831243,dantri.com.vn,1,1
4933869749457412180,autopro.com.vn,1,1
4933870042457544971,socnhi.com,1,1
5007791701907502960,tiki.vn,3,1
5020398316245497258,kenh14.vn,1,1
5033869846245972951,booking.vietjetair.com,1,1
5083661671892016567,afamily.vn,1,1
5119164192885530114,truyencv.com,1,1
5129892216167934013,soha.vn,3,1
5233112315247161853,tiki.vn,2,1
5233868940250986895,vtv.vn,1,1
5238700611897318169,sceniabay.vn,1,1
5296101351963099244,baodatviet.vn,1,1
5296101351963099244,ads.baodatviet.vn,1,1
5301924290457895880,afamily.vn,1,1
5329025168712178326,f319.com,1,1
5333866308712350356,a3manga.com,2,1
5335298722064942304,phimdb.net,1,1
5338698531906851290,kenh14.vn,2,1
5368882481907105564,afamily.vn,1,1
5522386361960066854,dantri.com.vn,1,1
5533869491250047642,bitex.com.vn,3,1
5636838532883767633,truyenfull.vn,1,1
5732649124247461776,truyencv.com,3,1
5733869347457409698,dangquangwatch.vn,4,1
5829052802885585237,truyencv.com,1,1
5836147331907880124,dantri.com.vn,2,1
5836932701908284999,truyenfull.vn,1,1
5908153411906940785,bilutv.com,2,1
5915291967457887655,giadinh.net.vn,1,1
5925862731712314222,truyenfull.vn,1,1
6017225073250765582,kenh14.vn,3,1
6033869800249849785,kenh14.vn,2,1
6037023502885517751,truyenfull.vn,1,1
