410330739120371272,dantri.com.vn,1,1
439640791120195019,cafef.vn,2,1
573385927320199177,hocvientruyentranh.net,1,1
613386799820264064,sstruyen.com,4,1
769480922620407921,suckhoegiadinh.com.vn,3,1
1023935402247067085,thanhnien.vn,1,1
1023935402247067085,tpc.googlesyndication.com,1,1
1033546145712454631,kenh14.vn,1,1
1092059692885530390,truyencv.com,2,1
1094305421963454025,docbao.vn,1,1
1101918021730485638,cafef.vn,1,1
1120555653246426748,tpc.googlesyndication.com,7,1
1124491347250079396,kenh14.vn,1,1
1130247211934608847,kenh14.vn,1,1
1201768351906367735,dantri.com.vn,1,1
1218509246712004528,kenh14.vn,3,1
1226284643457870278,tpc.googlesyndication.com,1,1
1228772262884652009,bilutv.com,3,1
1238697781963196665,phimmoi.net,2,1
1291815381246012809,baodatviet.vn,1,1
1393324932885494501,truyenfull.vn,1,1
1417055272353929794,cafef.vn,1,1
1423117032883615963,dantri.com.vn,1,1
1519229301989654684,tiki.vn,5,1
1600464696247066392,ioe.go.vn,1,1
1620872481712128295,docbao.vn,1,1
1637953672884478610,benhvienthucuc.vn,1,1
1661076901963417033,matsaigon.com,1,1
1661076901963417033,matquocte.vn,1,1
1712043303458107894,bilutv.com,3,1
1738697271216353637,travel.com.vn,1,1
1833867940712092972,dantri.com.vn,1,1
1864590301907694709,atgt.vn,1,1
1890559611906806806,tienphong.vn,1,1
1893270441984421839,dantri.com.vn,3,1
2012580952883872797,truyencv.com,1,1
2033778389457382568,truyenfull.vn,1,1
2038700432889508957,sstruyen.com,1,1
2068750451906344220,dantri.com.vn,1,1
2106556985246408732,soha.vn,2,1
2166941921906397993,cafef.vn,1,1
2175133141934109680,kiamotorsvietnam.com.vn,1,1
2194131551934592173,atgt.vn,1,1
2223963563246515258,dantri.com.vn,3,1
2236881171953367472,truyenfull.vn,2,1
2257683371963166586,docbao.vn,1,1
2260317623419223007,kenh14.vn,3,1
2318058994245441737,soha.vn,1,1
2333870019245825657,phimmoi.net,6,1
2394072750985307687,phimmoi.net,8,1
2429224391952879783,s.cafef.vn,1,1
2433167700250336706,langla.vn,1,1
2433829924985377051,gamek.vn,1,1
2434145491934235611,thichdoctruyen.com,7,1
2438699692065234597,dantri.com.vn,1,1
2464837431907495949,nld.com.vn,1,1
2487441092112515330,vietjetair.com,2,1
2493298923699849168,agents.vietjetair.com,2,1
2525805851934241115,ngonphongcomics.com,2,1
2529427941906369273,travel.com.vn,2,1
2530009482064993096,genk.vn,1,1
2533869769250153241,tpc.googlesyndication.com,1,1
2538276282885290225,truyenfull.vn,1,1
2624638972885209569,sstruyen.com,2,1
2633099781907375586,tiki.vn,2,1
2638635232065110760,bilutv.com,1,1
2681766021216544638,phimbathu.com,1,1
2797104598246004293,truyenfull.vn,1,1
2807196734246021641,tpc.googlesyndication.com,1,1
2807196734246021641,thanhnien.vn,1,1
2815483382247108352,tiki.vn,1,1
2826452501963361925,dantri.com.vn,1,1
2827282771963261168,soha.vn,2,1
2835164862065089573,thanhnien.vn,1,1
2835164862065089573,tpc.googlesyndication.com,1,1
2837308522064662895,sstruyen.com,1,1
2837944241934606448,cafef.vn,1,1
2890729512111092222,mangak.info,1,1
2912270281907235125,rongbay.com,1,1
