143386971320255117,tiki.vn,4,1
231019786420404106,a3manga.com,1,1
329239672720215828,kenh14.vn,2,1
461878995220325786,truyenfull.vn,1,1
493386973920410869,tratu.soha.vn,1,1
522602681220186582,genk.vn,1,1
591473211320430900,truyenfull.vn,1,1
591641624420252050,agents.vietjetair.com,4,1
733360635720203720,dantri.com.vn,2,1
1004782025453148528,animevsub.tv,4,1
1009771365712022876,soha.vn,1,1
1018694640457762275,soha.vn,1,1
1027261931906379909,thethaovanhoa.vn,1,1
1030232568246859532,ntruyen.info,2,1
1038692691953196003,bilutv.com,1,1
1096417091906373678,afamily.vn,1,1
1103477456246805532,dantri.com.vn,1,1
1124204567712123724,kenh14.vn,2,1
1213224640245808567,dantri.com.vn,2,1
1217192556457774590,f319.com,1,1
1254000272885385196,bilutv.com,1,1
1287048381899245316,tpc.googlesyndication.com,5,1
1333249401906555650,dantri.com.vn,1,1
1333249401906555650,dulich.dantri.com.vn,1,1
1391363321906875252,soha.vn,1,1
1396592901906339914,laodong.vn,1,1
1396592901906339914,media.laodong.vn,1,1
1399586111984261397,docbao.vn,3,1
1415111971952724780,thanhnien.vn,1,1
1415111971952724780,tpc.googlesyndication.com,1,1
1430756844245695747,vtv.vn,1,1
1439328991907952411,truyenfull.vn,1,1
1535466342065445677,linkneverdie.com,15,1
1539980761908269768,dantri.com.vn,1,1
1579200181907847171,phimmoi.net,1,1
1626973309250201818,ntruyen.info,1,1
1626973309250201818,m.blogtruyen.com,1,1
1632995864458121904,baodatviet.vn,1,1
1687378081897339945,webtruyen.com,2,1
1738678722883936552,sstruyen.com,2,1
1802173206457898377,genk.vn,1,1
1814250700458041275,vtv.vn,3,1
1814363396247420479,tiki.vn,1,1
1926390021906394946,kenh14.vn,1,1
1927954616712007447,kenh14.vn,2,1
1933795901249848548,plo.vn,1,1
1933869729453197838,tratu.soha.vn,1,1
1935241541891973918,phimmoi.net,11,1
1938249342968619761,afamily.vn,1,1
1938305142266185175,truyenfull.vn,1,1
1941155122885114442,6giosang.com,2,1
1963382681934522226,kienthuc.net.vn,2,1
2013416911247354175,dantri.com.vn,1,1
2033661519712264708,truyenfull.vn,1,1
2033707984247070889,truyenqq.com,3,1
2086481262763029563,travel.com.vn,1,1
2112718111934161938,soha.vn,1,1
2115825881246081397,phimmoi.net,2,1
2149211733741208663,nubesttall.com,1,1
2217021672885076977,soha.vn,1,1
2220138552885658089,webtruyen.com,1,1
2230000593999945339,vaynen.vn,1,1
2338659402885521137,truyenfull.vn,2,1
2414461662245549668,soha.vn,1,1
2416560481963433091,anninhthudo.vn,1,1
2438694751963351867,phimmoi.net,4,1
2522631432245376693,cafef.vn,1,1
2532832221984248931,docbao.vn,1,1
2533042310712012459,truyencv.com,1,1
2567468962065211962,dantri.com.vn,1,1
2582236482885334744,truyenfull.vn,1,1
2604162166457211433,travel.com.vn,1,1
2640367342885182414,dantri.com.vn,1,1
2644097012884299610,dantri.com.vn,2,1
2667739601963357803,kenh14.vn,2,1
2705723251246518161,dantri.com.vn,2,1
2721640542111191684,ntruyen.info,1,1
2796808488245990965,giadinh.net.vn,2,1
2815285091897346426,dantri.com.vn,1,1
2931125301953905778,soha.vn,2,1
2933870021246543887,phimmoi.net,10,1
2938697231952942113,webtruyen.com,1,1
2943279791953060372,phimmoi.net,7,1
2945558411934583671,dantri.com.vn,1,1
2977358992112585850,kenh14.vn,1,1
3023208342065003873,kenh14.vn,4,1
3099437401984286988,bongdaplus.vn,1,1
3107079188169870651,cafef.vn,1,1
3133715356250613492,truyenfull.vn,2,1
3133870022245375010,f319.com,1,1
3154570402065347283,f319.com,2,1
3185482791984248164,giadinh.net.vn,1,1
3196504772250077815,dantri.com.vn,1,1
3202762503075565421,phimmoi.net,7,1
3208215641741103484,thoaihoadiemvang.vn,1,1
3219058033741059075,afamily.vn,1,1
3237793691952550293,dantri.com.vn,2,1
3312963998458026865,fly.vietnamairlines.com,1,1
3326289362884781246,m.lotte.vn,1,1
3333870026457422493,yes24.vn,1,1
3338228981868295038,dantri.com.vn,1,1
3396749011906551185,tienphong.vn,2,1
3405568629247313211,mangak.info,1,1
3425665450245443425,tiki.vn,1,1
3433869341246050046,dantri.com.vn,3,1
3489890261962982988,phimbathu.com,1,1
3499759121245436874,tiki.vn,3,1
3505791621963349643,giadinh.net.vn,2,1
3533230711250688942,teenateen.com,1,1
3536901981897349265,truyenfull.vn,1,1
3538655271963161539,ntruyen.info,2,1
3574909182064967811,kenh14.vn,2,1
3612895962884654617,webtruyen.com,2,1
3626109218250405477,kenh14.vn,1,1
3637996661952564779,oxford.edu.vn,1,1
3692142882756140288,dantri.com.vn,1,1
3733864871250288043,docbao.vn,1,1
3733870065457899351,hdonline.vn,1,1
3765286531906391417,kenh14.vn,3,1
3805895141742859523,video.kenh14.vn,1,1
3805895141742859523,kenh14.vn,1,1
3807339581906513743,dantri.com.vn,2,1
3827210902160567511,agents.vietjetair.com,7,1
3838697691907780669,thanhnien.vn,1,1
3839056811899850830,kenh14.vn,1,1
3889428651934524630,tiki.vn,1,1
3921283642065296941,sggp.org.vn,1,1
3924481590458222312,afamily.vn,1,1
3931311901763257126,docbaomoi247.com,1,1
3981037232884081099,ntruyen.info,6,1
4016094417250192353,bilutv.com,2,1
4029316844712003825,kenh14.vn,3,1
4029588951953054987,kienthuc.net.vn,1,1
