66292983800,bongdaplus.vn,1,1
182067602720427594,cafef.vn,2,1
191263279920407606,thanhnien.vn,1,1
201831467620388597,bilutv.com,1,1
532402650320264524,kenh14.vn,3,1
568888531420202061,dantri.com.vn,2,1
660022073020259783,kenh14.vn,1,1
773381143792746770,afamily.vn,1,1
822271942020195172,samsung.com,1,1
1018413091934276618,kenh14.vn,1,1
1038681443741095049,dantri.com.vn,1,1
1137985151934563511,lacongaithattuyet.vn,6,1
1138249681952592673,m.thanhnien.vn,1,1
1138662222885658555,thichdoctruyen.com,1,1
1144699251984353322,dantri.com.vn,1,1
1175295791906362989,laodong.vn,5,1
1193061001953226119,cafef.vn,2,1
1196368401952677374,soha.vn,1,1
1196368401952677374,phapluatplus.vn,1,1
1237316393075541404,travel.com.vn,1,1
1325726611906384906,agents.vietjetair.com,1,1
1340360301530688502,sstruyen.com,2,1
1348567991984337846,kenh14.vn,7,1
1356622361963343799,soha.vn,2,1
1431450397250356230,soha.vn,1,1
1433870040246940277,docbaomoi247.com,1,1
1530440441453226656,truyenfull.vn,1,1
1617019823076198308,dantri.com.vn,1,1
1654837913419223256,bilutv.com,1,1
1660088721908339272,cafebiz.vn,1,1
1721861005246298062,kenh14.vn,3,1
1729856702250071010,dantri.com.vn,1,1
1738697561984361016,cafef.vn,1,1
1830237263741106883,dantri.com.vn,1,1
1841693021908287718,kenh14.vn,1,1
1873423333741190127,soha.vn,2,1
1900110252985378536,dantri.com.vn,1,1
1921285712885255106,afamily.vn,1,1
1928527320712047959,sstruyen.com,1,1
1929107811934549244,plo.vn,1,1
1936898592885533860,truyenfull.vn,2,1
1960749891908332735,dantri.com.vn,3,1
1983274232065415994,dantri.com.vn,5,1
1997009341245437809,kenh14.vn,1,1
2030943586712275205,bilutv.com,1,1
2066129361906335362,dantri.com.vn,3,1
2066252111906395330,dantri.com.vn,2,1
2095792164250091992,dantri.com.vn,1,1
2097190491906351225,dantri.com.vn,2,1
2111815636246985519,genk.vn,1,1
2128694151907405422,truyencv.com,2,1
2170566411906400082,kenh14.vn,3,1
2189615977712043042,giadinh.net.vn,1,1
2233820602457238671,kenh14.vn,1,1
2238697582065299849,truyenfull.vn,1,1
2241493971953320980,soha.vn,1,1
2254236033076202334,travel.com.vn,1,1
2426962674246095645,phimmoi.net,5,1
2438700681728521341,tiki.vn,1,1
2533722876246545022,truyenfull.vn,2,1
2609437021952777976,agents.vietjetair.com,3,1
2633870053457718084,dear.vn,1,1
2660819923075558901,sinhlucnam.vn,1,1
2674883873539284318,kenh14.vn,2,1
2790448241907958611,thongtintuyensinh.vn,1,1
2807591470985376409,dantri.com.vn,1,1
2874020121906393493,kenh14.vn,1,1
2892953431908247546,truyenqq.com,1,1
2903168942885509456,kenh14.vn,1,1
2919106992111191259,kenh14.vn,1,1
2929649655457719445,kenh14.vn,3,1
2931898790251185365,kenh14.vn,1,1
2938651311158431081,afamily.vn,1,1
2985504522065235577,ads.baodatviet.vn,1,1
2985504522065235577,baodatviet.vn,1,1
2996891567246328109,soha.vn,1,1
3037220541906400795,kenh14.vn,1,1
3062275012043687847,animetvn.tv,1,1
3072074151934550979,cafef.vn,2,1
3130536929458207704,phimmoi.net,3,1
3136614172883976115,truyenfull.vn,1,1
3152851651963362190,afamily.vn,1,1
3206242692065211384,webtruyen.com,1,1
3220588963076195567,soha.vn,1,1
3236102271906317202,docbao.vn,3,1
3320542761153933725,kenh14.vn,1,1
3325874911984345386,nld.com.vn,1,1
3338697181846857867,bilutv.com,2,1
3431651067245804275,dantri.com.vn,1,1
3432054017250127143,tpb.vn,1,1
3432054017250127143,tuyendung.tpb.vn,1,1
3432680911907106518,cafebiz.vn,1,1
3433869728247193020,s.cafef.vn,1,1
3437952841906393850,soha.vn,1,1
3496456703539285625,docbao.vn,1,1
3508293881712077405,docbao.vn,1,1
3525763293245443132,laodong.vn,1,1
3525763293245443132,media.laodong.vn,1,1
3531835384458157266,tiki.vn,1,1
3631791276246501046,agents.vietjetair.com,1,1
3636614833556269773,truyenfull.vn,1,1
3723195680453189793,truyenqq.com,6,1
3735177541907355728,gamek.vn,1,1
3736494591907921290,webtruyen.com,1,1
3738697522065382180,bilutv.com,1,1
3806149180457436065,baodatviet.vn,2,1
3806149180457436065,ads.baodatviet.vn,2,1
3880841221897316112,baogiaothong.vn,1,1
3880841221897316112,baodatviet.vn,1,1
3880841221897316112,kienthuc.net.vn,1,1
3891728571934104933,phimmoi.net,5,1
3895435807453160219,a3manga.com,2,1
3908216475245552210,docbao.vn,2,1
3933576082251071626,teenateen.com,1,1
3938697741952680110,spvhalongbay.com,1,1
3954976291741103297,truyenfull.vn,1,1
3998483392246837188,cafef.vn,1,1
3998910442985382035,rongbay.com,3,1
4024227172884134983,webtruyen.com,1,1
4032309037247166523,travel.com.vn,2,1
4097196051906433123,kenh14.vn,1,1
4114441272834026185,truyenfull.vn,2,1
4129158071984331947,kenh14.vn,1,1
4200688801907952112,dantri.com.vn,1,1
4221107442249828099,webtruyen.com,1,1
4223753501984291477,f319.com,1,1
4232489156249961417,nld.com.vn,1,1
4233476799245932121,lacongaithattuyet.vn,1,1
4236987152884533029,truyenfull.vn,1,1
4278563751963063089,docbao.vn,1,1
4301475616247089925,f319.com,2,1
