102724172620361863,tiki.vn,1,1
212725214920296237,ttvnol.com,1,1
370255699420216848,cafef.vn,3,1
499984423220193667,kenh14.vn,1,1
553147430020255195,bongdaplus.vn,1,1
760493465720193870,nld.com.vn,2,1
1013376682883793209,dantri.com.vn,1,1
1020928982884701997,webtruyen.com,1,1
1023962650249962162,truyenfull.vn,1,1
1108095893413219238,afamily.vn,1,1
1112129901883791498,f319.com,4,1
1186513006246929747,truyencv.com,2,1
1210307451907457802,webtruyen.com,1,1
1225269232885454588,truyenfull.vn,1,1
1229154471984332856,dantri.com.vn,2,1
1236124521963219690,kenh14.vn,1,1
1275404271963143029,s.cafef.vn,1,1
1275404271963143029,cafef.vn,1,1
1327243752249942319,static.viettimes.vn,3,1
1330558581934261309,phimmoi.net,4,1
1355013331934579444,webthethao.vn,1,1
1383032943741121950,dantri.com.vn,2,1
1388969638245504738,olm.vn,1,1
1396618482111189192,cuuam.gosu.vn,5,1
1397289662064937327,cafef.vn,1,1
1411794563741114114,cafef.vn,1,1
1429053328457475459,kenh14.vn,1,1
1528196410458183033,mangak.info,3,1
1538598773419571272,webtruyen.com,1,1
1541750253419587946,kenh14.vn,1,1
1612215917457411076,webtruyen.com,1,1
1625771601908323765,kenh14.vn,1,1
1638652892065223159,autopro.com.vn,1,1
1650947152065254809,dantri.com.vn,2,1
1705251002065317491,truyenfull.vn,1,1
1705789812884808565,s.cafef.vn,1,1
1730852332250945726,tienphong.vn,3,1
1732920996245444420,dantri.com.vn,2,1
1738228702065343293,dantri.com.vn,2,1
1818073054168443156,dantri.com.vn,2,1
1825233651952641743,bilutv.com,2,1
1838028162883650077,tienphong.vn,1,1
1864697383750564654,ntruyen.info,2,1
1880702951906846999,phimbathu.com,3,1
1927477562577764477,kenh14.vn,1,1
1927685821953008899,dantri.com.vn,1,1
1931990405247066179,nld.com.vn,1,1
1933866953712067451,a3manga.com,1,1
1936245491952698814,agents.vietjetair.com,2,1
1955286283741061921,docbao.vn,1,1
1958380421886215190,thichdoctruyen.com,1,1
1966055891963219363,giadinh.net.vn,1,1
2004790258249965127,sstruyen.com,1,1
2023525319250055455,kenh14.vn,1,1
2032656122064961350,kenh14.vn,2,1
2064397991906385419,afamily.vn,2,1
2127466291906394800,kenh14.vn,2,1
2136853321952746327,truyenfull.vn,1,1
2138697613741057104,soha.vn,1,1
2184445321700990527,tiki.vn,2,1
2186797391906454037,kenh14.vn,1,1
2195774317245437540,kenh14.vn,1,1
2222036730712485959,tpc.googlesyndication.com,3,1
2225361321897345527,kienthuc.net.vn,1,1
2233687613250921478,truyenfull.vn,1,1
2238700451906430971,tiki.vn,1,1
2245830911963297057,kenh14.vn,1,1
2288263861985359617,dantri.com.vn,2,1
2379758542112512190,baodatviet.vn,1,1
2379758542112512190,ads.baodatviet.vn,1,1
2411422483712252524,cafebiz.vn,1,1
2422168052064685108,thammyxuanhuong.com,1,1
2428466391906748377,oppomobile.vn,1,1
2434458802065286801,tpc.googlesyndication.com,3,1
2438008613030973729,vietnamairlines.com,1,1
2438641613419217427,kenh14.vn,2,1
2438687871906398768,goctruyen.com,1,1
2471112862883608447,dantri.com.vn,2,1
2487551103247323884,bilutv.com,6,1
2503243381906345073,dantri.com.vn,4,1
2532418089457381098,truyencv.com,1,1
2538696861952686339,tiki.vn,2,1
2584616701963052381,tiki.vn,1,1
2722543231907723871,truyenfull.vn,1,1
2737944162885518959,truyenfull.vn,1,1
2738633551934523483,bongdaplus.vn,2,1
2755795841907258173,phimmoi.net,9,1
2760100483064678978,tiki.vn,3,1
2769991431906350326,dantri.com.vn,1,1
2774059031934122500,kenh14.vn,1,1
2797280858247221690,baogiaothong.vn,1,1
2818737051952510530,f319.com,3,1
2831463657247245431,dantri.com.vn,1,1
2886820578985364537,thethaovanhoa.vn,1,1
2913228872885380029,dantri.com.vn,1,1
2936912871906337174,truyenfull.vn,1,1
3008627511984345816,laodong.vn,2,1
3008627511984345816,media.laodong.vn,2,1
3022468686246540872,dantri.com.vn,2,1
3022666592111091920,truyenfull.vn,2,1
3025126691728314898,ads.baodatviet.vn,1,1
3025126691728314898,baodatviet.vn,1,1
3034784261907109055,kenh14.vn,1,1
3059296101897163268,dantri.com.vn,1,1
3125245634247337618,bilutv.com,1,1
3138700361906344846,dantri.com.vn,1,1
