263025680320322575,kenh14.vn,1,1
363386972520217522,tpc.googlesyndication.com,1,1
469818244520369193,truyenfull.vn,1,1
483386977820426204,samsung.com,1,1
629866329420193775,webtruyen.com,1,1
700207180020258098,phimmoi.net,3,1
822267234920195202,phimmoi.net,2,1
1001824602457387816,truyenfull.vn,1,1
1021346651906416994,vietjetair.com,1,1
1027422871934242486,kenh14.vn,1,1
1028260592712304555,afamily.vn,3,1
1097094851963343115,afamily.vn,2,1
1097232786246183007,afamily.vn,1,1
1098565351906417997,s.cafef.vn,2,1
1109237953076200818,dantri.com.vn,1,1
1111874121934223398,cafef.vn,1,1
1112087822065365694,kienthuc.net.vn,1,1
1129382282457719096,afamily.vn,3,1
1135707233416423811,soha.vn,3,1
1181890721963088010,anninhthudo.vn,3,1
1194868401963362283,dantri.com.vn,1,1
1280778961906519819,truyencv.com,2,1
1335272041907777380,olm.vn,1,1
1393310762112516934,giadinh.net.vn,2,1
1403861141984332803,thethaovanhoa.vn,1,1
1432623481712479112,m.blogtruyen.com,2,1
1438693841878561697,booking.vietjetair.com,11,1
1438697501907956375,admissions.hiu.vn,1,1
1515856006712023665,bilutv.com,1,1
1532892914245405297,phimdb.net,2,1
1535528091906383208,dantri.com.vn,2,1
1710640168712009584,docbao.vn,3,1
1730493592883894039,webtruyen.com,1,1
1730931511824101195,sstruyen.com,2,1
1767867712884763273,dantri.com.vn,1,1
1781953973245850251,dantri.com.vn,1,1
1811755548250262545,kenh14.vn,2,1
1821905732246520428,truyenfull.vn,1,1
1833869920245376510,dantri.com.vn,2,1
1895783929457714862,dantri.com.vn,2,1
1937815991908158521,truyenfull.vn,1,1
1981950522112516782,cafef.vn,1,1
2051196763335546958,dantri.com.vn,1,1
2060257231907025049,lyric.tkaraoke.com,1,1
2101169961934432118,webtruyen.com,1,1
2108387651963148801,tiki.vn,1,1
2133599166453193969,truyenfull.vn,1,1
2133869255247211889,soha.vn,1,1
2138700551907689038,truyenfull.vn,2,1
2253198501962944447,kiamotorsvietnam.com.vn,1,1
2319831971907690745,kenh14.vn,2,1
2325697516457672144,agents.vietjetair.com,3,1
2333121691250400349,truyencv.com,2,1
2364419741743668491,dantri.com.vn,1,1
2403484332985366779,vietjetair.com,1,1
2408886621906415013,mangak.info,1,1
2431144652064669312,tienphong.vn,1,1
2500084242884324064,phimmoi.net,3,1
2517699072907684734,phunuonline.com.vn,1,1
2520208947246199112,vietnammoi.vn,1,1
2523223043539280358,hnammobile.com,2,1
2622675382885145831,genk.vn,1,1
2674952133075542347,kenh14.vn,2,1
2681862574245552655,dantri.com.vn,1,1
2684205221984251185,genk.vn,2,1
2703602591963052107,dantri.com.vn,1,1
2756436091907956069,webtruyen.com,1,1
2759168212883927038,bilutv.com,1,1
2780010412885531798,truyenfull.vn,1,1
2792284461897346587,kenh14.vn,2,1
2829656487246492663,cafef.vn,2,1
2844560201934150279,agents.vietjetair.com,1,1
2905528731246294574,dangquangwatch.vn,2,1
2933870067712423672,dantri.com.vn,1,1
2957847121958823783,nld.com.vn,2,1
2985506331962951274,agents.vietjetair.com,1,1
3022772932884005401,lacongaithattuyet.vn,4,1
3031904807985378371,truyenfull.vn,1,1
3119856041729190045,cuuam.gosu.vn,1,1
3119867430245792197,phimmoi.net,2,1
3124300532457583582,dantri.com.vn,1,1
3129912420247423758,kenh14.vn,1,1
3138079581908269768,dantri.com.vn,3,1
3226404723221289626,webtruyen.com,1,1
3254077721729102350,kenh14.vn,1,1
3262835151953019066,soha.vn,4,1
3392771918457854965,webtruyen.com,1,1
3396457356246450327,tpc.googlesyndication.com,4,1
3427221871906427640,kenh14.vn,2,1
3496724545457896290,tiki.vn,1,1
3538682743177863367,afamily.vn,1,1
3617453213245383366,kenh14.vn,2,1
3638700581741103364,m.lotte.vn,1,1
3665314391984316259,dantri.com.vn,1,1
3674733921934558411,agents.vietjetair.com,1,1
3677384131934524516,tiki.vn,1,1
3708226134249991974,htv3tv.com,1,1
3721495001952722516,vietjetair.com,1,1
3730499521245534826,enbac.com,3,1
3735303142884860808,socnhi.com,3,1
3755385331700821173,vietjetair.com,1,1
3755385331700821173,vietnamairlines.com,1,1
3755385331700821173,booking.vietjetair.com,1,1
3812408937247411887,dantri.com.vn,1,1
3872888602885519065,truyenfull.vn,2,1
3908012211984175138,phim14.net,1,1
3924723901907310679,docbao.vn,1,1
3933212454712097824,dantri.com.vn,2,1
3980374471963314132,thichdoctruyen.com,1,1
4000208462884767627,thethao247.vn,1,1
4023262639457539626,dantri.com.vn,1,1
4032871964999945408,kenh14.vn,1,1
4038697451788494140,fly.vietnamairlines.com,1,1
4103344101934120420,ttvnol.com,1,1
4112886872885660660,tinhhau.tinhhaubienob.info,3,1
4208695850458175076,nld.com.vn,1,1
4278261303075542656,kenh14.vn,1,1
4278261303075542656,bilutv.com,1,1
4284401051906526150,dantri.com.vn,1,1
4291658122064708080,phimmoi.net,5,1
4321491951908332497,giadinh.net.vn,2,1
4325007954712098672,sapajadehill.com,1,1
4325007954712098672,baogiaothong.vn,1,1
4349661081906719700,truyencv.com,1,1
4359335863075495103,truyenfull.vn,1,1
4379923221984231158,ilike.com.vn,1,1
4430160290245572835,kenh14.vn,2,1
4493174231245653115,dantri.com.vn,1,1
4506500503413223340,giadinh.net.vn,1,1
4514616871457776497,truyencv.com,3,1
4526124461907953250,webtruyen.com,2,1
4528453402250063012,soha.vn,3,1
4588698301700990808,docbao.vn,2,1
4594753041906390983,tpc.googlesyndication.com,1,1
4594753041906390983,thanhnien.vn,1,1
4603463312712291858,bongdaplus.vn,1,1
4633869778250151317,dantri.com.vn,1,1
4729375823457897622,kenh14.vn,1,1
