133155044820195262,tratu.soha.vn,1,1
208271523120369660,dantri.com.vn,3,1
260014564920196471,bongdaplus.vn,1,1
282939034120196309,f319.com,1,1
332886424820275442,phimbathu.com,2,1
332886424820275442,nkvs2.gosu.vn,2,1
333386937027578128,booking.vietjetair.com,8,1
420959862320405600,truyenfull.vn,1,1
561152390920369548,truyenfull.vn,1,1
602170052020259558,tpc.googlesyndication.com,1,1
629706559520194134,tiki.vn,1,1
672292427520427315,truyenfull.vn,1,1
683067501920311790,a3manga.com,1,1
742838906925716830,sstruyen.com,1,1
788489535520406289,giadinh.net.vn,3,1
811592734020194380,truyenfull.vn,1,1
818516445320193371,phimmoi.net,3,1
820138842020430862,m.lotte.vn,1,1
1032525934457408734,truyencv.com,1,1
1080358582065213550,vtv.vn,1,1
1096417612064751002,phimbathu.com,2,1
1101713661906983922,plo.vn,1,1
1117895102064977343,kenh14.vn,1,1
1133106473249883009,cafef.vn,1,1
1182061891892004283,bilutv.com,1,1
1205447597250052823,laodong.vn,1,1
1205447597250052823,baophapluat.vn,1,1
1205447597250052823,media.laodong.vn,1,1
1210359171908213164,dantri.com.vn,1,1
1211754301245432449,kenh14.vn,1,1
1233869731245832814,dantri.com.vn,1,1
1296491983741191881,dantri.com.vn,3,1
1315382101250471885,socnhi.com,2,1
1324374121952954466,phimmoi.net,5,1
1328679982246495971,animetvn.tv,6,1
1333692150457449340,truyenfull.vn,1,1
1333869481247170669,phimmoi.net,5,1
1335258711934592741,vneconomy.vn,1,1
1350390151907061882,phimmoi.net,3,1
1408503352341412417,thesaigontimes.vn,1,1
1415412548246030887,truyenfull.vn,1,1
1417119327712266004,truyenfull.vn,1,1
1432330929245611661,vietnamairlines.com,2,1
1432667249247170457,afamily.vn,3,1
1436798682884695650,webtruyen.com,1,1
1438566601950421497,sakuramanga.net,2,1
1438627633741099610,kenh14.vn,1,1
1438653992885369821,vietnammoi.vn,1,1
1459161331700819258,vietnamairlines.com,1,1
1489817961934524806,dantri.com.vn,1,1
1523879117999945210,truyenfull.vn,1,1
1530802640250809000,kenh14.vn,1,1
1533268625712373049,truyenfull.vn,1,1
1538697731907354493,dantri.com.vn,1,1
1596736732712007441,dantri.com.vn,1,1
1621693259246843929,dantri.com.vn,1,1
1622740554245443953,thethao247.vn,1,1
