89139503410,sstruyen.com,1,1
193387004020249313,docbaomoi247.com,1,1
392143308320407634,vietjetair.com,1,1
673148369620439936,sstruyen.com,1,1
1000777213741170001,kienthuc.net.vn,1,1
1025330527762897410,dantri.com.vn,1,1
1038697711907395876,kenh14.vn,1,1
1108831841123635800,vietnamairlines.com,1,1
1110559918457719225,dantri.com.vn,2,1
1130859013075525272,phimmoi.net,4,1
1133011330245920036,tinhhau.tinhhaubienob.info,1,1
1133011330245920036,docbaomoi247.com,1,1
1133869401250076787,vietjetair.com,1,1
1137839722884093195,dantri.com.vn,1,1
1146655921907507801,giadinh.net.vn,1,1
1147545101963056145,soha.vn,2,1
1160041612064923884,thanhnien.vn,1,1
1160041612064923884,tpc.googlesyndication.com,1,1
1209705133075550309,dantri.com.vn,1,1
1216902081963368656,dantri.com.vn,2,1
1218510511963447512,hocvientruyentranh.net,1,1
1233862175245813263,kenh14.vn,2,1
1238677361907956379,truyencv.com,1,1
1312251091907138413,animetvn.tv,8,1
1325225655712096505,s.cafef.vn,1,1
1338184922983025687,afamily.vn,2,1
1417337141906380276,dantri.com.vn,1,1
1433645837457270798,truyenfull.vn,2,1
1437327521906473566,tienphong.vn,1,1
1485929311952915878,soha.vn,2,1
1571742731984330828,kenh14.vn,1,1
1585393662065469900,dantri.com.vn,3,1
1593565031953016724,dantri.com.vn,1,1
1610759471952576636,cafef.vn,1,1
1630279181247120018,ntruyen.info,1,1
1633869662168270557,docbao.vn,1,1
1704020511906398150,tiki.vn,1,1
1716876212009726803,thanhnien.vn,1,1
1732162031962947694,docbao.vn,1,1
1771749653741306691,tiki.vn,1,1
1804829361906845300,dantri.com.vn,2,1
1812799738712281280,truyenfull.vn,1,1
1817663982453202153,travel.com.vn,2,1
1823971111906350597,tienphong.vn,1,1
1843367031907956307,giadinh.net.vn,2,1
1890633252884472763,kenh14.vn,4,1
1938697601178313705,giadinh.net.vn,1,1
1954468911984214208,kenh14.vn,1,1
1989818291934571021,tpc.googlesyndication.com,4,1
2033870065245965587,ntruyen.info,1,1
2036772281962944036,kenh14.vn,1,1
2038697641897318258,booking.vietjetair.com,1,1
2118836031953014001,dantri.com.vn,1,1
2199063251906401304,tiki.vn,1,1
2218320930246092051,truyencv.com,2,1
