101668769020419683,giadinh.net.vn,1,1
102598035120220570,tpc.googlesyndication.com,1,1
113105581020390479,afamily.vn,1,1
189568527220444148,kenh14.vn,5,1
191489251320194257,dantri.com.vn,1,1
361953442720217545,dantri.com.vn,1,1
363310668420286627,kenh14.vn,1,1
401776037920277464,s.cafef.vn,1,1
540114558020399598,nongnghiep.vn,1,1
613382841920430642,nld.com.vn,1,1
613382841920430642,cafef.vn,1,1
632138223220438362,dantri.com.vn,2,1
773386956920359874,tpc.googlesyndication.com,8,1
853369602520335570,dantri.com.vn,1,1
1014167342884227000,truyencv.com,9,1
1028611505712407951,agents.vietjetair.com,4,1
1032355830712346876,dantri.com.vn,1,1
1033785760246354019,dantri.com.vn,1,1
1037294302884710258,truyencv.com,2,1
1080331701167818913,nld.com.vn,2,1
1081019331934484314,sstruyen.com,1,1
1109927563416421186,kenh14.vn,1,1
1131782392712434729,afamily.vn,2,1
1132381216712300812,soha.vn,1,1
1133443571999945450,lyric.tkaraoke.com,1,1
1135378923026003522,bongdaplus.vn,1,1
1136534331897314899,kenh14.vn,2,1
1171268722907132966,nld.com.vn,1,1
1173073621906397005,cafef.vn,2,1
1223577951934510210,sstruyen.com,1,1
1224452478245784215,thichdoctruyen.com,2,1
1233803649250777343,tiki.vn,1,1
1236983152065194516,webtruyen.com,1,1
1238664191906397237,bilutv.com,4,1
1318892921984250988,kenh14.vn,2,1
1327933202885515316,webtruyen.com,1,1
1338358632111189500,m.blogtruyen.com,1,1
1338633881952878016,gamek.vn,1,1
1391670592885658146,dantri.com.vn,1,1
1393123821907145278,thanhnien.vn,1,1
1416476503198434612,tienphong.vn,1,1
1418820081984347007,docbao.vn,1,1
1419383501196315750,dantri.com.vn,2,1
1432949892246966962,tiki.vn,1,1
1530266132884120627,kenh14.vn,2,1
1535468581906325310,dantri.com.vn,1,1
1615752161953190212,giadinh.net.vn,2,1
1635382892884199933,thethao247.vn,1,1
1738633211906655993,dantri.com.vn,1,1
1807551151453128367,m.thanhnien.vn,1,1
1809611036453240462,truyenfull.vn,1,1
