280432930420268898,ngonphongcomics.com,1,1
293286027520340236,truyencv.com,1,1
381946060520322044,cafef.vn,1,1
468707254920215885,dantri.com.vn,2,1
698782986820443412,docbao.vn,1,1
730111545320216337,sstruyen.com,1,1
773386972987590654,www1.hdhay.com,3,1
1000293504457894890,kenh14.vn,1,1
1001313581952473577,cafef.vn,1,1
1004493461897347014,dantri.com.vn,1,1
1037202781906364093,baodatviet.vn,1,1
1103171761963360766,tienphong.vn,1,1
1126544791906364534,kenh14.vn,1,1
1192586122457460422,soha.vn,1,1
1310716352250072225,kenh14.vn,4,1
1314885465246842495,dantri.com.vn,1,1
1338699621897346200,rongbay.com,2,1
1366722153419225617,cafef.vn,3,1
1392224011906350780,kenh14.vn,1,1
1394430641231717708,bilutv.com,1,1
1395197341984253096,afamily.vn,1,1
1399132242883645951,truyencv.com,1,1
1410676381952740803,mangak.info,1,1
1411976391906482753,cafef.vn,2,1
1413697422457799698,dantri.com.vn,1,1
1438700592885518870,truyenfull.vn,1,1
1497922232885360390,phimmoi.net,3,1
1514929701934474214,autopro.com.vn,1,1
1519733561908340254,kenh14.vn,1,1
1519746302111189277,phimmoi.net,3,1
1538632581906577446,dantri.com.vn,1,1
1595512271953295389,kenh14.vn,1,1
1679886661907956195,webtruyen.com,1,1
1699388621245531577,dantri.com.vn,1,1
1706945227246521240,docbao.vn,1,1
1731369578245491130,dantri.com.vn,1,1
1734793142884489106,truyenfull.vn,1,1
1738628001984302464,dantri.com.vn,1,1
1738697691934610609,tiki.vn,1,1
1759333883075541336,bilutv.com,1,1
1773218052885024991,tpc.googlesyndication.com,1,1
1805879171908342072,tpc.googlesyndication.com,1,1
1851367801952588377,hc.com.vn,1,1
1885376994392081674,yanhac.com,1,1
1902687386247160042,kenh14.vn,2,1
1931964063712424376,bongdaplus.vn,1,1
1933869721245806038,gamek.vn,1,1
1933869770457709322,f319.com,1,1
2033724955245908918,truyenfull.vn,2,1
2038690251953046244,kenh14.vn,2,1
2054659712883973218,dantri.com.vn,1,1
2060520552885208350,agents.vietjetair.com,2,1
2079272731963166744,docbao.vn,1,1
2088091687246375776,truyenqq.com,1,1
2155505521984347772,kenh14.vn,2,1
2157189041984251346,aroma.vn,1,1
2187083463741208743,tpc.googlesyndication.com,1,1
2224057702885321326,socnhi.com,2,1
2237273761741103236,webtruyen.com,1,1
2238662421934218759,dantri.com.vn,1,1
2312885371953322849,soha.vn,1,1
2314687902885520579,dantri.com.vn,2,1
2323399861701001160,tpc.googlesyndication.com,1,1
