1700991030,2
3528910547,2
1984316232,2
1962968647,2
763257838,2
2231698028,2
249756213,2
20427699,2
3405184097,2
1906555650,2
1963131971,2
1906348207,2
1211389782,2
1934299974,2
457409402,2
245432486,2
1897356264,2
457408721,2
1906396198,2
250127457,2
3741106859,2
249945262,2
1906325054,2
1906429805,2
2065181955,2
3401530285,2
712098400,2
1906556213,2
251009833,2
1906363741,2
245743149,2
246160972,2
1984291277,2
20392559,2
1906401021,2
1908336988,2
763257825,2
3026003622,2
3075537956,2
1728521473,2
1963361296,2
245715728,2
245435313,2
245551394,2
1277052371,2
246484591,2
999945607,2
1953428769,2
457898171,2
1906428990,2
985306367,2
250122163,2
1934906001,2
1907523250,2
457672849,2
453210233,2
1906399004,2
246074157,2
2064654398,2
247124352,2
3741125966,2
712109758,2
1907389660,2
1963097511,2
1907953468,2
1906336039,2
1934525649,2
1907140388,2
1934299180,2
1907380606,2
1934387221,2
2111078542,2
1953915254,2
1984343806,2
246541244,2
1891973634,2
245436607,2
457423244,2
245443613,2
1934515986,2
1907651616,2
1907953662,2
2065387272,2
1906366314,2
250969898,2
1908027965,2
1984342558,2
3075558355,2
2065087299,2
457409398,2
712070085,2
1934219517,2
2065367969,2
1906396544,2
999944804,2
453201951,2
1700996323,2
1952725399,2
3075556699,2
1899850830,2
1953346068,2
245375734,2
1934551050,2
249714183,2
1934532997,2
2883844141,2
1907619528,2
1741109419,2
1907802498,2
712251348,2
246521404,2
1907956428,2
1907953268,2
1906369021,2
2064654381,2
1984251792,2
3741068818,2
250029005,2
3741061606,2
2065352299,2
250039984,2
712168459,2
1700990365,2
247180100,2
1984344922,2
1963098659,2
250696385,2
251115739,2
1907953658,2
1741109265,2
1906395701,2
2065133989,2
250127218,2
1728521798,2
1728521247,2
1906391583,2
2884368140,2
245373497,2
1984358888,2
1907956407,2
20338241,2
1906355503,2
1984332859,2
1952782012,2
712088421,2
246497398,2
1984249158,2
1906456128,2
712105333,2
1906348836,2
245438155,2
1906338526,2
20431715,2
245534968,2
1907291666,2
1741103467,2
1934593684,2
1963211262,2
1906426471,2
712006488,2
3741057149,2
1984346798,2
457728159,2
246541260,2
1963235356,2
1907296409,2
2064795200,2
2064925344,2
1907021089,2
1907953439,2
1908340342,2
1984289228,2
3419587850,2
1907952612,2
3419600045,2
247134091,2
245883991,2
2884759200,2
1907834514,2
1906579462,2
1906389329,2
2111092020,2
457422700,2
1886215748,2
245442391,2
1741103566,2
457898349,2
1741103385,2
1963368451,2
1906361501,2
245443354,2
2884403179,2
3538102668,2
245749233,2
20409428,2
3415187093,2
1906384051,2
1906369153,2
245901902,2
1225086230,2
1934597420,2
1906396505,2
1906344732,2
1906385804,2
249895591,2
1897306143,2
457765657,2
1907375768,2
245438330,2
1963107998,2
1906396255,2
3075478663,2
3741291037,2
1906353841,2
1907380979,2
1907953657,2
250478859,2
1906337091,2
1963361778,2
1934217359,2
1907953321,2
1952614495,2
1963362253,2
1906393556,2
250600901,2
457210305,2
1984242545,2
457807899,2
457726408,2
1963351689,2
247055698,2
1906392327,2
1906419018,2
2884339458,2
457408782,2
250065372,2
246314119,2
250085088,2
1906455863,2
1906399582,2
2111191877,2
247227022,2
2111091748,2
1984338187,2
20262043,2
712098763,2
246301044,2
3739946763,2
1907956366,2
246928470,2
1934608837,2
20216122,2
3706144027,2
2111191290,2
249714015,2
453181810,2
3026003467,2
1906395092,2
711993510,2
1963360021,2
1953230785,2
247197160,2
712443804,2
3741288445,2
1906345131,2
657808360,2
1907385352,2
1808932078,2
245502194,2
458102720,2
2064756050,2
1907952424,2
1906399025,2
1952793167,2
247076194,2
1897337116,2
1906311914,2
1906345570,2
711997412,2
1984331869,2
1906380154,2
712026267,2
1963079955,2
712098074,2
1908314598,2
1906366065,2
1934553069,2
1953919044,2
999945166,2
457897380,2
1934550420,2
1934549582,2
1906393363,2
1963257947,2
3416401832,2
712491875,2
1906361530,2
245535054,2
1952594590,2
1906396810,2
3026022974,2
2064649532,2
763257837,2
712122836,2
1906375250,2
1906393961,2
1984174703,2
1984316208,2
250145070,2
2065495147,2
1906315177,2
1984346581,2
1906398792,2
3419215887,2
2942579325,2
1907956415,2
1934532683,2
245585493,2
453124493,2
2065378321,2
3392636122,2
1701000581,2
1906388485,2
1906362056,2
3706156315,2
457735047,2
1906364930,2
245434990,2
1934493299,2
1897161762,2
245438862,2
245440622,2
3539297654,2
999944778,2
2884992250,2
249832045,2
3075556286,2
1984261493,2
247246750,2
2111078874,2
1906355380,2
245972951,2
1907023607,2
453157219,2
1700999013,2
1168892153,2
2884222792,2
1907820920,2
1891967799,2
1908211605,2
3398936162,2
246493193,2
1906399868,2
1906328182,2
20444956,2
1906548125,2
1886214578,2
1906374636,2
1963099061,2
1984242250,2
245534839,2
457409855,2
1907375490,2
1907952536,2
2885519396,2
457412056,2
245499978,2
1963259620,2
246544230,2
1907384268,2
1984186119,2
246359843,2
1907953507,2
999945167,2
999945018,2
246313330,2
1906349949,2
245435079,2
245983570,2
1984249973,2
1907409909,2
1906374881,2
410431887,2
3716487426,2
1906335154,2
245438831,2
1906413790,2
1906361507,2
20416319,2
1906455244,2
1907957798,2
1963066892,2
2065130789,2
3076195369,2
1700988890,2
20193957,2
249724684,2
20193987,2
1934610018,2
250085919,2
1743668281,2
1897356175,2
1907953505,2
457411441,2
2885515589,2
1741109348,2
2065187043,2
2065297698,2
1906844101,2
1728521813,2
457896684,2
985350957,2
1953918481,2
1934551772,2
3741066708,2
1906386895,2
2111090977,2
985365981,2
1728521345,2
712362598,2
1891967705,2
2112555898,2
245380754,2
2111190013,2
246484278,2
1728521546,2
1906398247,2
2064694624,2
1934558992,2
245439141,2
250357617,2
457410313,2
1997518928,2
1897161557,2
2884045956,2
3076202258,2
3414048836,2
3741065823,2
247171431,2
2064694765,2
999944871,2
712012166,2
1984331396,2
1906339955,2
1907952399,2
245987504,2
1907697565,2
2112512102,2
1953291219,2
3419577638,2
2111189481,2
2906829915,2
1906393414,2
3539297318,2
1984253164,2
245815398,2
1953279810,2
246811359,2
2112553690,2
3741099610,2
247362300,2
251175720,2
1906422919,2
1984219665,2
1984428524,2
999944805,2
2111090697,2
1906347709,2
1934494050,2
1907768769,2
453214306,2
2885129623,2
1906375135,2
247212213,2
247193020,2
1934286915,2
2065257970,2
1897168125,2
457966095,2
246489645,2
1907956469,2
245535429,2
1906430487,2
1934552352,2
3741196207,2
1730486594,2
1906822434,2
1984309700,2
246474990,2
1934533340,2
1906597410,2
250060796,2
2064694555,2
1906378915,2
2111092001,2
3741060689,2
999944725,2
1907957869,2
246502031,2
245378470,2
1907952409,2
20445556,2
20264760,2
1906414221,2
2885653022,2
712124338,2
1906332326,2
1286218218,2
1906363301,2
3416401701,2
20318459,2
1906368507,2
1908202252,2
1906434963,2
246498004,2
2111191908,2
1963156973,2
3741317390,2
1906336852,2
2065415994,2
247111685,2
3076195186,2
250139161,2
1728521383,2
1906350988,2
1700991586,2
712052948,2
2111091076,2
1984272443,2
20261595,2
2111092144,2
1962943984,2
1953244165,2
1907953502,2
245443883,2
2064678779,2
1963142977,2
1934495243,2
2065222926,2
250567102,2
1906364579,2
1907956312,2
1906395156,2
250039550,2
3075556278,2
251151227,2
1906325730,2
1906396232,2
245441202,2
457550135,2
1984280490,2
3076195271,2
2884146215,2
2065341752,2
1906348450,2
3076195413,2
1908210014,2
3741190660,2
999945184,2
1908234985,2
1934588313,2
245442819,2
1906351624,2
1906398325,2
1906395938,2
2112516012,2
1934283633,2
1906328218,2
2885541223,2
458102593,2
20318009,2
1907956372,2
999945146,2
1906394251,2
1906378912,2
1908336965,2
1906350262,2
1897161992,2
1897320517,2
1952728556,2
1906396737,2
1728521396,2
246828598,2
1984312895,2
1934608813,2
985375978,2
1934542506,2
1953003245,2
1984250488,2
2884859875,2
1906321458,2
1963369013,2
999945090,2
1906332430,2
457741255,2
2885472428,2
1728521374,2
1963152120,2
20318185,2
1906339048,2
3419217956,2
1906367010,2
457726119,2
1906373747,2
2112512270,2
1906393715,2
245548854,2
2065223147,2
251153569,2
1962978803,2
1741103570,2
1907384298,2
1906392412,2
245436263,2
1907375729,2
1897165580,2
2885649317,2
1906358117,2
2111189201,2
1906429798,2
246104123,2
1906373778,2
457740787,2
1906359066,2
3419600019,2
453226714,2
1891979825,2
1963078479,2
245379538,2
999945409,2
245441427,2
1907385150,2
1906549275,2
1906366226,2
1743668668,2
250138761,2
1906393743,2
763257756,2
457731557,2
457736108,2
1907435650,2
245433130,2
245373241,2
1700997849,2
3076195254,2
1906429859,2
250126986,2
1906312658,2
1906421772,2
712123415,2
2064972633,2
1906335921,2
999945445,2
1907952437,2
3741111957,2
245442176,2
246120033,2
1906358184,2
1906338322,2
1984249936,2
2884295390,2
763257705,2
1906349761,2
712027955,2
1729460481,2
3413216643,2
1728522113,2
1906357549,2
1984272507,2
2065223262,2
1906556208,2
1700988885,2
3076195355,2
3075478778,2
3706157959,2
1952544362,2
1906577282,2
1741109452,2
457423609,2
457421853,2
1984302230,2
1907327300,2
457715330,2
457726397,2
1906421331,2
1897163850,2
1730029556,2
20290258,2
1906387194,2
1906364065,2
1700821169,2
763256889,2
20437163,2
1906362507,2
1906344805,2
245433472,2
1897162081,2
1953266084,2
250082218,2
250062036,2
1906393785,2
1963098281,2
1246896947,2
2883593808,2
1700820098,2
1908328455,2
1908286770,2
1907952509,2
1906356888,2
985378167,2
1906418496,2
2111092216,2
20318335,2
1906348813,2
712250499,2
1962943522,2
1907952523,2
20417561,2
1906355665,2
1984347749,2
1908339351,2
245654392,2
1906681760,2
1906414393,2
1906383366,2
20411582,2
246527354,2
1984346592,2
250429258,2
1963109253,2
1907345548,2
1908339383,2
3075562782,2
1984242656,2
1984332269,2
1953317019,2
1906387327,2
1907603311,2
999945399,2
1963453641,2
1984267941,2
1963302826,2
457726407,2
1906400062,2
245442838,2
1728521407,2
999945548,2
1984242341,2
1908341954,2
2065432125,2
712040131,2
457980706,2
1906393802,2
1897314094,2
1741103398,2
457410292,2
245439664,2
1908286702,2
1906413988,2
1984333569,2
245434981,2
712175120,2
2065179207,2
1906397746,2
1906353680,2
1906345404,2
1906349178,2
3069965315,2
246968506,2
1952902376,2
3741064194,2
245373556,2
250121473,2
1907953600,2
1984272412,2
3075499582,2
1906389380,2
3741097084,2
1934524749,2
1906421839,2
3076198164,2
2065074857,2
1907390836,2
1963101771,2
1963454427,2
457409976,2
1907003421,2
1907956341,2
1963256950,2
1963144466,2
1908269666,2
245380342,2
1728521455,2
1984331351,2
1728522127,2
1963060457,2
1906418156,2
712087733,2
1963453298,2
1906314562,2
245443822,2
457410803,2
1934569603,2
1984342686,2
246061813,2
3741069822,2
3026003463,2
1908338831,2
1728521472,2
1741103197,2
1906400272,2
1984249154,2
2884158606,2
1741103270,2
250603887,2
250904485,2
245435475,2
1952768945,2
2885457309,2
2884100478,2
1906455904,2
2885409249,2
1897270664,2
1952626746,2
250059665,2
1906398916,2
1906398996,2
1906892278,2
1934492507,2
1984418992,2
1952808954,2
1906400191,2
1963151836,2
1984261561,2
1906337108,2
1906433186,2
1984331415,2
457854011,2
245439336,2
20290081,2
2065243661,2
1906572475,2
1897161296,2
457327007,2
2112520506,2
1907720186,2
985375769,2
2884298532,2
1984251301,2
1984346732,2
1984319858,2
250847880,2
1934569034,2
457743631,2
1906506703,2
520994756,2
712042954,2
3539340434,2
1906385177,2
1700996242,2
2065196235,2
458025796,2
2064759255,2
1908325383,2
712342189,2
1934552432,2
250290604,2
1934120072,2
3741060731,2
3413399458,2
20217740,2
2111191361,2
20352026,2
1178313705,2
3741110955,2
1984332215,2
245378574,2
20370651,2
3416425201,2
1906375325,2
1186912012,2
1906766725,2
1906393740,2
712113172,2
1907561427,2
1908336979,2
245384002,2
999945675,2
1897161513,2
1908327177,2
3075490813,2
1906359223,2
3419600124,2
245441886,2
999944985,2
1908157452,2
985347594,2
1907952573,2
1963338836,2
1897161952,2
1907953532,2
247319557,2
1952652528,2
999945201,2
999945015,2
1984291529,2
245442590,2
1952717569,2
1984300310,2
763257750,2
1953366241,2
250285414,2
1906504824,2
3741236678,2
1984222563,2
1907813250,2
1984332055,2
1897289230,2
1984200896,2
2906466387,2
1984291562,2
1741103165,2
1907189105,2
2111189736,2
245434968,2
1908337064,2
999944886,2
1728521809,2
1906463785,2
1934588155,2
2065265696,2
3741195409,2
1907402033,2
1963351964,2
1934524982,2
250086656,2
247186121,2
1906314094,2
1907381426,2
1741109369,2
1984253257,2
1963259009,2
457423470,2
3741085214,2
457410408,2
1906456087,2
1984291555,2
250833086,2
2883760832,2
3076195377,2
1908339395,2
453132789,2
1934444670,2
1728522002,2
1897334590,2
1906381864,2
1984169333,2
20318100,2
2884291047,2
1984186157,2
1984294422,2
457726410,2
712040529,2
1906427559,2
1963130386,2
2111191702,2
832320870,2
712092365,2
1906358023,2
1906383376,2
245433394,2
712037691,2
457408911,2
246530485,2
1906345378,2
1906414085,2
1906463897,2
3413213915,2
3741286778,2
2111096566,2
2064694274,2
250895772,2
249856885,2
1908342162,2
1906362382,2
245367630,2
20187642,2
1906434836,2
1907581881,2
712410324,2
2065565906,2
246497505,2
1963092349,2
1952689924,2
2064935725,2
1906393673,2
1934908515,2
249932215,2
1700990264,2
1984332749,2
1906400791,2
1934494329,2
457682082,2
1728521482,2
1984186173,2
1963148154,2
250226060,2
458201258,2
1906400983,2
1906563229,2
1907010349,2
1984253177,2
246819095,2
457729152,2
1907266495,2
457719009,2
245532504,2
3741207625,2
1907380537,2
999945139,2
249913920,2
1906418052,2
457713925,2
999945063,2
1906349284,2
1906983120,2
457714060,2
1934573516,2
245443903,2
1907113191,2
1906351726,2
246901768,2
1908223526,2
1984309611,2
245436792,2
247178665,2
1963225558,2
1908313223,2
1907894572,2
457421815,2
1907645740,2
1907956269,2
2112512626,2
245436503,2
2065248264,2
1208928029,2
20431845,2
3416418862,2
804851426,2
1728521397,2
2885531612,2
1984319781,2
1847804418,2
457715336,2
3706153286,2
1906396079,2
1906349853,2
1906320795,2
3075506062,2
457711249,2
1728521594,2
1907953220,2
249714013,2
245378062,2
457740252,2
1963358328,2
1728521765,2
1963204620,2
245546826,2
245435509,2
2111090795,2
3539274435,2
1906387262,2
1907848844,2
245373692,2
246542164,2
3076196525,2
250923424,2
457421216,2
246046178,2
712479215,2
1741109418,2
1906393471,2
2111090898,2
1906394493,2
1906349157,2
246464939,2
1906840842,2
246315068,2
1906396215,2
2065515586,2
2064665734,2
20309266,2
246420393,2
246841309,2
1906377778,2
20242526,2
1906632826,2
1728764939,2
1700990523,2
712118506,2
20438836,2
1907953168,2
1906378865,2
1906383201,2
1934494545,2
1963147705,2
2112517042,2
1906505584,2
3539273659,2
245372950,2
1906368006,2
3706156525,2
1907390822,2
1908322601,2
1906433159,2
1906435064,2
1906385833,2
1906314374,2
1952913895,2
2064653652,2
1078437411,2
2885423708,2
1906396161,2
250556466,2
1906433165,2
457723768,2
20226196,2
1741109536,2
1934281404,2
1906400748,2
3416399317,2
1906392139,2
457728757,2
1907329084,2
1741103609,2
1907383414,2
1984329422,2
2064694585,2
246815530,2
1906350791,2
457410188,2
3419217083,2
1906532034,2
1934549527,2
985339277,2
1728521613,2
1246889011,2
245437067,2
1906312846,2
1906394706,2
1907953410,2
1906356914,2
1906376706,2
246540888,2
1953422477,2
1934352214,2
999944776,2
712042009,2
2111191292,2
1906577498,2
1897306278,2
249743583,2
1984422046,2
3741071018,2
985317876,2
2944699478,2
2065214425,2
1952746518,2
250056868,2
1906398875,2
2065236742,2
1906363407,2
1984347672,2
1906358120,2
250986651,2
2111189334,2
3539296610,2
3741179053,2
2065116402,2
1907367738,2
999944807,2
249881371,2
1741103563,2
1962943935,2
3419216615,2
250127310,2
1984249463,2
985375468,2
1984413902,2
1907387201,2
1728521382,2
457411251,2
1984251079,2
1906363048,2
1963147095,2
712087584,2
1741109560,2
1741109407,2
1226313715,2
1984264197,2
1906681360,2
1728521825,2
1984332557,2
250881073,2
1907952584,2
246541303,2
3741061395,2
1952576636,2
246404014,2
1953491636,2
1907952422,2
2885518810,2
3419222955,2
1908336946,2
3076202054,2
3076195017,2
245765920,2
1962950118,2
3741061274,2
1984331826,2
2111091974,2
3741196910,2
457790855,2
1906358021,2
1906349655,2
2884852108,2
1906380919,2
3706157963,2
1963225380,2
457334291,2
1883791366,2
2111091985,2
3075530014,2
458198330,2
999945470,2
246127689,2
1906337385,2
20351509,2
999944986,2
1934364921,2
457411743,2
1906372892,2
1934609770,2
1906414002,2
250345656,2
245443711,2
247308091,2
1907953403,2
3419587886,2
1906418366,2
1907390833,2
1934491968,2
3076195513,2
1897165578,2
250807728,2
1886215681,2
1963100268,2
1897342652,2
1907501276,2
1907354493,2
1906405891,2
250693815,2
1984427108,2
20436312,2
245450660,2
1907952496,2
247205806,2
1906418193,2
1907956399,2
1906564732,2
245434023,2
712423672,2
1906383033,2
1906390824,2
2112551974,2
1963157066,2
2884516263,2
1741103335,2
1984345816,2
1907700531,2
1934568089,2
1906396809,2
1984266781,2
1906376910,2
246750316,2
2885681939,2
2884289946,2
712379444,2
2884989585,2
457412106,2
2111090804,2
250845729,2
999945147,2
457717902,2
1741109492,2
1907409846,2
712453129,2
712306523,2
1906385956,2
1934492380,2
1984344751,2
410399343,2
1908342221,2
1963156880,2
1907953330,2
246466337,2
2885614147,2
2884567833,2
1984331850,2
1984331999,2
1907956277,2
1907176696,2
1984331021,2
1897349158,2
2884711848,2
1906359026,2
1700820404,2
1934570644,2
246067282,2
1906389169,2
985358628,2
1906363368,2
1906579842,2
999944845,2
1907580047,2
245698473,2
1963349767,2
1897351742,2
3741128466,2
1906397802,2
3076195012,2
1963411319,2
245443482,2
1934524663,2
2111189470,2
3419588042,2
1908287509,2
2064694673,2
2065241449,2
2064982981,2
1907953418,2
1984422039,2
1906374672,2
2064818246,2
2065368030,2
1741103421,2
1934607788,2
1934317716,2
1963452675,2
1984251346,2
712466209,2
3398935194,2
712247212,2
1907952403,2
1906479202,2
1906350672,2
250755054,2
3035120916,2
2065432345,2
1728521877,2
246226670,2
246542107,2
2111191669,2
1906351635,2
1906378355,2
1728521369,2
1984264983,2
711998882,2
1906339865,2
1906395114,2
247135444,2
1984290839,2
246561425,2
1907422829,2
999944808,2
2111190010,2
250589479,2
3741084666,2
2065181497,2
1984346289,2
250143731,2
1984317652,2
712426481,2
1906392479,2
1906316022,2
1906376983,2
2065477543,2
2065367887,2
249706048,2
1953919474,2
1891967192,2
1741109255,2
20243427,2
20372171,2
2065353851,2
247086158,2
712170129,2
985313214,2
1934608782,2
250124479,2
999945640,2
453151183,2
520977457,2
1700988534,2
1906368698,2
457380599,2
245443132,2
245556111,2
1700992831,2
1963238322,2
1906330054,2
246086677,2
1906415075,2
2111090865,2
1700993130,2
457887642,2
1897162113,2
1934564182,2
1906333474,2
3716481884,2
1700821660,2
20438876,2
2041596630,2
712023231,2
712041600,2
247139969,2
457799420,2
457711509,2
1728521882,2
985388744,2
246787403,2
1907769960,2
1741109431,2
1934550651,2
457412240,2
2885175887,2
998166815,2
1906340744,2
245379418,2
1907577843,2
1908319496,2
1963147716,2
3741126333,2
2064703540,2
3068991418,2
1906681635,2
2111191648,2
250146524,2
249714190,2
763257733,2
457730234,2
2111091122,2
1934592093,2
1984344741,2
246320001,2
1906400419,2
250455014,2
3416423811,2
245443256,2
1984333302,2
1984332162,2
712265610,2
1907338130,2
2884458950,2
2064872929,2
1907952596,2
245950514,2
3076196294,2
245368310,2
1906329626,2
1963157331,2
2064770609,2
2065382918,2
246541184,2
1907385610,2
1906415708,2
1907349516,2
457445698,2
1728521479,2
1908152147,2
1952866649,2
1934520906,2
1906427614,2
1700821191,2
712372033,2
712142261,2
2883972147,2
1906345243,2
251108642,2
20371841,2
1869350786,2
1907952604,2
1906323206,2
3419586561,2
1906318086,2
1741103133,2
2111091043,2
2111091038,2
457718084,2
1984251295,2
245435441,2
1907828778,2
1934295737,2
2064649583,2
1952948763,2
1439253353,2
246436789,2
2064669930,2
249706222,2
1963368525,2
457410523,2
1984331978,2
1897337228,2
245379482,2
20264064,2
3741207774,2
1907115564,2
1984319521,2
763257127,2
1934570435,2
250068231,2
1984345721,2
2065241364,2
712228511,2
3741110946,2
245436771,2
1963258084,2
1701002096,2
1963368654,2
1934296744,2
1908033640,2
245543586,2
1906418475,2
1728521336,2
2112614820,2
2111092061,2
1906349103,2
1984344390,2
3716485506,2
250371060,2
1907953250,2
1906335414,2
1952576578,2
458060302,2
2885533190,2
2111189588,2
1907508001,2
245530927,2
1897349231,2
1906432599,2
1984261398,2
1907371552,2
247332398,2
1908326772,2
1906340722,2
1906398822,2
1906393251,2
1906316414,2
3735339143,2
1908310519,2
712222226,2
2065223323,2
712074886,2
1908318602,2
2065315507,2
1963361024,2
1906563262,2
1906409498,2
249706075,2
1908332072,2
20415598,2
1906563269,2
1906356886,2
1908043724,2
1984347769,2
1906505693,2
712089582,2
457231433,2
1906325894,2
1906394800,2
712040728,2
3076202001,2
1906387364,2
712427585,2
457730493,2
1906435038,2
457719710,2
999945132,2
2111092157,2
245434106,2
1700999142,2
763257722,2
1906415110,2
1906414915,2
250318734,2
2065297011,2
1907825181,2
247244936,2
20439937,2
2885247978,2
245540621,2
1953392975,2
20226013,2
1984334866,2
1908281420,2
1984373799,2
1906350318,2
1963147324,2
250583258,2
1907363236,2
246177092,2
1906350105,2
1934299143,2
1984288756,2
250181739,2
712117751,2
250962837,2
1963101285,2
247302630,2
247112587,2
1984331155,2
1908338709,2
1908295506,2
1963362108,2
1934549770,2
1908234097,2
712123358,2
1906399260,2
2111091028,2
1741114393,2
1741109580,2
1984241703,2
250775758,2
1741109577,2
1906375193,2
1984301063,2
1953030919,2
1741109537,2
1906368581,2
246765329,2
20387728,2
1906373632,2
1906318302,2
20436669,2
457858066,2
20243916,2
1701000277,2
457896290,2
1906339904,2
3076199502,2
1906376812,2
1906429797,2
1907155790,2
245610115,2
457708803,2
250685043,2
1906348214,2
1906334166,2
245547092,2
712246828,2
1906361436,2
246519353,2
2064930317,2
1906375666,2
1934494025,2
1906403801,2
250664090,2
1963217084,2
1907953460,2
457767434,2
2111091039,2
2065515609,2
1906398052,2
1984337675,2
1741109599,2
246818782,2
1906505679,2
245462725,2
1906345430,2
2112514194,2
2064858267,2
1963132202,2
1741109727,2
1907953511,2
1728521229,2
1934492845,2
1906383126,2
250060783,2
247091772,2
1906350103,2
2111091037,2
250317008,2
1906363275,2
250854301,2
1728521451,2
1908341761,2
1952772406,2
1907326386,2
985385563,2
1907390733,2
712265515,2
251195605,2
3075490772,2
1906358760,2
1907953568,2
1897164718,2
1907952512,2
3539302890,2
1906635806,2
1907375458,2
250478690,2
1906378782,2
712431757,2
985371214,2
1908306365,2
245375758,2
20437242,2
1700990446,2
1906463902,2
1907952493,2
1907953434,2
1906390814,2
712231204,2
247073875,2
1952885026,2
20437045,2
1906433163,2
1906394985,2
1700821656,2
457409841,2
1934491664,2
